Class;Method;DeclaringClass;NbFields
org.apache.log4j.selector.servlet.ContextDetachingSCL;contextDestroyed(org.apache.log4j.selector.servlet.ServletContextEvent);org.apache.log4j.helpers.JNDIUtil;1
org.apache.log4j.selector.servlet.ContextDetachingSCL;contextDestroyed(org.apache.log4j.selector.servlet.ServletContextEvent);java.lang.System;1
org.apache.log4j.selector.servlet.ContextDetachingSCL;contextDestroyed(org.apache.log4j.selector.servlet.ServletContextEvent);org.apache.log4j.spi.LoggerRepositoryEx;1
org.apache.log4j.selector.servlet.ContextDetachingSCL;contextDestroyed(org.apache.log4j.selector.servlet.ServletContextEvent);java.lang.Class;1
org.apache.log4j.selector.servlet.ContextDetachingSCL;contextDestroyed(org.apache.log4j.selector.servlet.ServletContextEvent);org.apache.log4j.spi.LoggerRepository;1
org.apache.log4j.selector.servlet.ContextDetachingSCL;contextDestroyed(org.apache.log4j.selector.servlet.ServletContextEvent);org.apache.log4j.LogManager;1
org.apache.log4j.selector.servlet.ContextDetachingSCL;contextDestroyed(org.apache.log4j.selector.servlet.ServletContextEvent);org.apache.log4j.selector.servlet.ContextDetachingSCL;1
org.apache.log4j.selector.servlet.ContextDetachingSCL;contextDestroyed(org.apache.log4j.selector.servlet.ServletContextEvent);org.apache.log4j.helpers.Constants;1
org.apache.log4j.selector.ContextJNDISelector;detachRepository(java.lang.String);org.apache.log4j.selector.ContextJNDISelector;1
org.apache.log4j.selector.ContextJNDISelector;getLoggerRepository();org.apache.log4j.helpers.JNDIUtil;1
org.apache.log4j.selector.ContextJNDISelector;getLoggerRepository();org.apache.log4j.Level;1
org.apache.log4j.selector.ContextJNDISelector;getLoggerRepository();org.apache.log4j.selector.ContextJNDISelector;3
org.apache.log4j.selector.ContextJNDISelector;getLoggerRepository();org.apache.log4j.LogManager;1
org.apache.log4j.selector.ContextJNDISelector;getLoggerRepository();org.apache.log4j.Hierarchy;1
org.apache.log4j.selector.ContextJNDISelector;getLoggerRepository();org.apache.log4j.helpers.Constants;2
org.apache.log4j.selector.ContextJNDISelector;getLoggerRepository(java.lang.String);org.apache.log4j.selector.ContextJNDISelector;1
org.apache.log4j.selector.ContextJNDISelector;getLoggerRepository(java.lang.String);org.apache.log4j.LogManager;1
org.apache.log4j.selector.ContextJNDISelector;getLoggerRepository(java.lang.String);org.apache.log4j.helpers.Constants;1
org.apache.log4j.WriterAppender;checkEntryConditions();org.apache.log4j.WriterAppender;4
org.apache.log4j.WriterAppender;writeFooter();org.apache.log4j.WriterAppender;2
org.apache.log4j.WriterAppender;writeFooter();org.apache.log4j.Layout;1
org.apache.log4j.WriterAppender;getEncoding();org.apache.log4j.WriterAppender;1
org.apache.log4j.WriterAppender;error(int, java.lang.Exception, java.lang.String);org.apache.log4j.WriterAppender;4
org.apache.log4j.WriterAppender;setWriter(java.io.Writer);org.apache.log4j.WriterAppender;1
org.apache.log4j.WriterAppender;activateOptions();org.apache.log4j.WriterAppender;4
org.apache.log4j.WriterAppender;setErrorHandler(org.apache.log4j.spi.ErrorHandler);org.apache.log4j.WriterAppender;3
org.apache.log4j.WriterAppender;setErrorHandler(org.apache.log4j.spi.ErrorHandler);org.apache.log4j.helpers.QuietWriter;1
org.apache.log4j.WriterAppender;createQuietWriter(java.io.Writer);org.apache.log4j.WriterAppender;1
org.apache.log4j.WriterAppender;subAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;1
org.apache.log4j.WriterAppender;subAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.WriterAppender;4
org.apache.log4j.WriterAppender;subAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.Layout;1
org.apache.log4j.WriterAppender;reset();org.apache.log4j.WriterAppender;1
org.apache.log4j.WriterAppender;writeHeader();org.apache.log4j.WriterAppender;2
org.apache.log4j.WriterAppender;writeHeader();org.apache.log4j.Layout;1
org.apache.log4j.WriterAppender;getImmediateFlush();org.apache.log4j.WriterAppender;1
org.apache.log4j.WriterAppender;createWriter(java.io.OutputStream);org.apache.log4j.WriterAppender;2
org.apache.log4j.WriterAppender;setImmediateFlush(boolean);org.apache.log4j.WriterAppender;1
org.apache.log4j.WriterAppender;closeWriter();org.apache.log4j.WriterAppender;3
org.apache.log4j.WriterAppender;setEncoding(java.lang.String);org.apache.log4j.WriterAppender;1
org.apache.log4j.WriterAppender;close();org.apache.log4j.WriterAppender;1
org.apache.log4j.TTCCLayout;format(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.TTCCLayout;5
org.apache.log4j.TTCCLayout;format(org.apache.log4j.spi.LoggingEvent);java.lang.StringBuffer;1
org.apache.log4j.TTCCLayout;format(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;5
org.apache.log4j.TTCCLayout;setContextPrinting(boolean);org.apache.log4j.TTCCLayout;1
org.apache.log4j.TTCCLayout;getThreadPrinting();org.apache.log4j.TTCCLayout;1
org.apache.log4j.TTCCLayout;setCategoryPrefixing(boolean);org.apache.log4j.TTCCLayout;1
org.apache.log4j.TTCCLayout;getCategoryPrefixing();org.apache.log4j.TTCCLayout;1
org.apache.log4j.TTCCLayout;getContextPrinting();org.apache.log4j.TTCCLayout;1
org.apache.log4j.TTCCLayout;setThreadPrinting(boolean);org.apache.log4j.TTCCLayout;1
org.apache.log4j.ConsoleAppender;write(byte[]);java.lang.System;1
org.apache.log4j.ConsoleAppender;activateOptions();java.lang.System;2
org.apache.log4j.ConsoleAppender;activateOptions();org.apache.log4j.ConsoleAppender;4
org.apache.log4j.ConsoleAppender;flush();java.lang.System;1
org.apache.log4j.ConsoleAppender;write(byte[], int, int);java.lang.System;1
org.apache.log4j.ConsoleAppender;getTarget();org.apache.log4j.ConsoleAppender;1
org.apache.log4j.ConsoleAppender;write(int);java.lang.System;1
org.apache.log4j.ConsoleAppender;closeWriter();org.apache.log4j.ConsoleAppender;1
org.apache.log4j.ConsoleAppender;setTarget(java.lang.String);org.apache.log4j.ConsoleAppender;4
org.apache.log4j.ConsoleAppender;setFollow(boolean);org.apache.log4j.ConsoleAppender;1
org.apache.log4j.ConsoleAppender;getFollow();org.apache.log4j.ConsoleAppender;1
org.apache.log4j.net.MulticastReceiver;getEncoding();org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;setPaused(boolean);org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;activateOptions();java.net.InetAddress;1
org.apache.log4j.net.MulticastReceiver;activateOptions();org.apache.log4j.net.MulticastReceiver;9
org.apache.log4j.net.MulticastReceiver;append(java.lang.String);org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;shutdown();org.apache.log4j.net.MulticastReceiver;4
org.apache.log4j.net.MulticastReceiver;getDecoder();org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;setPort(int);org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;run();java.lang.Thread;1
org.apache.log4j.net.MulticastReceiver;run();org.apache.log4j.net.MulticastReceiver;3
org.apache.log4j.net.MulticastReceiver;getAddress();org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;isActive();org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;setDecoder(java.lang.String);org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;isPaused();org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;setEncoding(java.lang.String);org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;getPort();org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastReceiver;setAddress(java.lang.String);org.apache.log4j.net.MulticastReceiver;1
org.apache.log4j.net.MulticastAppender;cleanUp();org.apache.log4j.net.MulticastAppender;2
org.apache.log4j.net.MulticastAppender;getTimeToLive();org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;getRemoteHost();org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;getEncoding();org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;setTimeToLive(int);org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;activateOptions();java.net.InetAddress;3
org.apache.log4j.net.MulticastAppender;activateOptions();java.lang.System;1
org.apache.log4j.net.MulticastAppender;activateOptions();org.apache.log4j.net.MulticastAppender;7
org.apache.log4j.net.MulticastAppender;activateOptions();org.apache.log4j.helpers.Constants;1
org.apache.log4j.net.MulticastAppender;getApplication();org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;setApplication(java.lang.String);org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;setPort(int);org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;connect();java.net.MulticastSocket;1
org.apache.log4j.net.MulticastAppender;connect();org.apache.log4j.net.MulticastAppender;5
org.apache.log4j.net.MulticastAppender;setOverrideProperties(java.lang.String);org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;setRemoteHost(java.lang.String);org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;getOverrideProperties();org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;getAddressByName(java.lang.String);java.net.InetAddress;1
org.apache.log4j.net.MulticastAppender;getAddressByName(java.lang.String);org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.net.MulticastAppender;9
org.apache.log4j.net.MulticastAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;1
org.apache.log4j.net.MulticastAppender;append(org.apache.log4j.spi.LoggingEvent);java.lang.String;1
org.apache.log4j.net.MulticastAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.helpers.Constants;2
org.apache.log4j.net.MulticastAppender;setEncoding(java.lang.String);org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;close();org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.MulticastAppender;getPort();org.apache.log4j.net.MulticastAppender;1
org.apache.log4j.net.SMTPAppender;setEvaluator(org.apache.log4j.spi.TriggeringEventEvaluator);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setLocationInfo(boolean);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getSMTPUsername();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getEvaluatorClass();org.apache.log4j.net.SMTPAppender;2
org.apache.log4j.net.SMTPAppender;getEvaluatorClass();java.lang.Class;1
org.apache.log4j.net.SMTPAppender;activateOptions();org.apache.log4j.net.SMTPAppender;11
org.apache.log4j.net.SMTPAppender;activateOptions();org.apache.log4j.PatternLayout;1
org.apache.log4j.net.SMTPAppender;setSMTPDebug(boolean);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;computeSubject(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;addressMessage(org.apache.log4j.net.Message);org.apache.log4j.net.SMTPAppender;5
org.apache.log4j.net.SMTPAppender;getSMTPDebug();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setTo(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setSMTPPassword(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getPasswordAuthentication();org.apache.log4j.net.SMTPAppender;2
org.apache.log4j.net.SMTPAppender;getSMTPPassword();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;sendBuffer(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.net.SMTPAppender;5
org.apache.log4j.net.SMTPAppender;sendBuffer(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;1
org.apache.log4j.net.SMTPAppender;sendBuffer(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.Layout;4
org.apache.log4j.net.SMTPAppender;setCharset(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getBufferSize();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setEvaluatorClass(java.lang.String);org.apache.log4j.net.SMTPAppender;2
org.apache.log4j.net.SMTPAppender;createSession();org.apache.log4j.net.SMTPAppender;6
org.apache.log4j.net.SMTPAppender;createSession();java.lang.System;1
org.apache.log4j.net.SMTPAppender;close();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getSubject();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;checkEntryConditions();org.apache.log4j.net.SMTPAppender;3
org.apache.log4j.net.SMTPAppender;setSMTPUsername(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;lookupSession();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setBcc(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setSMTPPort(int);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getCc();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setFrom(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setSubject(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getSMTPHost();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getCharset();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getSMTPPort();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getLocationInfo();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setCc(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getSessionJNDI();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getTo();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setSessionJNDI(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;parseAddress(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.net.SMTPAppender;3
org.apache.log4j.net.SMTPAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.TriggeringEventEvaluator;1
org.apache.log4j.net.SMTPAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;1
org.apache.log4j.net.SMTPAppender;getBcc();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setSMTPHost(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;getFrom();org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.SMTPAppender;setBufferSize(int);org.apache.log4j.net.SMTPAppender;2
org.apache.log4j.net.SMTPAppender;getAddress(java.lang.String);org.apache.log4j.net.SMTPAppender;1
org.apache.log4j.net.DefaultEvaluator;isTriggeringEvent(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.Priority;1
org.apache.log4j.net.DefaultEvaluator;isTriggeringEvent(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.Level;1
org.apache.log4j.net.DefaultEvaluator;isTriggeringEvent(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;1
org.apache.log4j.net.DefaultEvaluator;isTriggeringEvent(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.net.DefaultEvaluator;1
org.apache.log4j.net.DefaultEvaluator;activateOptions();org.apache.log4j.net.DefaultEvaluator;3
org.apache.log4j.net.DefaultEvaluator;activateOptions();org.apache.log4j.rule.ExpressionRule;1
org.apache.log4j.net.DefaultEvaluator;setExpression(java.lang.String);org.apache.log4j.net.DefaultEvaluator;1
org.apache.log4j.net.test.SMTPMin;usage(java.lang.String);java.lang.System;1
org.apache.log4j.net.test.SMTPMin;usage(java.lang.String);java.lang.Class;1
org.apache.log4j.net.test.SMTPMin;test();java.lang.Thread;1
org.apache.log4j.net.test.SMTPMin;test();org.apache.log4j.Level;1
org.apache.log4j.net.test.SMTPMin;test();org.apache.log4j.net.test.SMTPMin;1
org.apache.log4j.net.test.SocketMin;usage(java.lang.String);java.lang.System;1
org.apache.log4j.net.test.SocketMin;init(java.lang.String, java.lang.String);org.apache.log4j.Logger;1
org.apache.log4j.net.test.SocketMin;init(java.lang.String, java.lang.String);java.lang.System;1
org.apache.log4j.net.test.SocketMin;init(java.lang.String, java.lang.String);org.apache.log4j.net.test.SocketMin;2
org.apache.log4j.net.test.SocketMin;init(java.lang.String, java.lang.String);org.apache.log4j.AppenderSkeleton;1
org.apache.log4j.net.test.SocketMin;test();org.apache.log4j.Level;1
org.apache.log4j.net.test.SocketMin;test();org.apache.log4j.net.test.SocketMin;1
org.apache.log4j.net.test.SocketMin;main(java.lang.String[]);org.apache.log4j.net.test.SocketMin;1
org.apache.log4j.net.test.SocketMin;loop();org.apache.log4j.Logger;1
org.apache.log4j.net.test.SocketMin;loop();java.lang.System;2
org.apache.log4j.net.test.SocketMin;loop();org.apache.log4j.net.test.SocketMin;1
org.apache.log4j.net.test.SyslogMin;test(java.lang.String);org.apache.log4j.Level;1
org.apache.log4j.net.test.SyslogMin;test(java.lang.String);org.apache.log4j.net.test.SyslogMin;1
org.apache.log4j.net.test.SyslogMin;Usage(java.lang.String);java.lang.System;1
org.apache.log4j.net.test.Loop;usage(java.lang.String);java.lang.System;1
org.apache.log4j.net.test.Loop;usage(java.lang.String);java.lang.Class;1
org.apache.log4j.net.test.Loop;main(java.lang.String[]);org.apache.log4j.Logger;2
org.apache.log4j.net.SimpleSocketServer;usage(java.lang.String);java.lang.System;1
org.apache.log4j.net.SimpleSocketServer;usage(java.lang.String);java.lang.Class;1
org.apache.log4j.net.SimpleSocketServer;init(java.lang.String, java.lang.String);org.apache.log4j.LogManager;1
org.apache.log4j.net.SimpleSocketServer;init(java.lang.String, java.lang.String);org.apache.log4j.net.SimpleSocketServer;1
org.apache.log4j.net.SimpleSocketServer;main(java.lang.String[]);java.net.Socket;1
org.apache.log4j.net.SimpleSocketServer;main(java.lang.String[]);org.apache.log4j.LogManager;1
org.apache.log4j.net.SimpleSocketServer;main(java.lang.String[]);org.apache.log4j.net.SimpleSocketServer;2
org.apache.log4j.net.JMSReceiver;getJndiPath();org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;setPassword(java.lang.String);org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;setActive(boolean);org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;activateOptions();org.apache.log4j.net.JMSReceiver;10
org.apache.log4j.net.JMSReceiver;activateOptions();javax.naming.Context;2
org.apache.log4j.net.JMSReceiver;shutdown();org.apache.log4j.net.JMSReceiver;2
org.apache.log4j.net.JMSReceiver;setTopicName(java.lang.String);org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;onMessage(org.apache.log4j.net.Message);org.apache.log4j.spi.LoggingEvent;1
org.apache.log4j.net.JMSReceiver;onMessage(org.apache.log4j.net.Message);org.apache.log4j.net.JMSReceiver;3
org.apache.log4j.net.JMSReceiver;getTopicFactoryName();org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;lookup(java.lang.String, javax.naming.Context);org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;getTopicName();org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;getUserId();org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;setJndiPath(java.lang.String);org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;isActive();org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;getPassword();org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;isEquivalent(org.apache.log4j.plugins.Plugin);org.apache.log4j.net.JMSReceiver;3
org.apache.log4j.net.JMSReceiver;setUserId(java.lang.String);org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSReceiver;setTopicFactoryName(java.lang.String);org.apache.log4j.net.JMSReceiver;1
org.apache.log4j.net.JMSAppender;setLocationInfo(boolean);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getTopicConnection();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getProviderURL();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;activateOptions();javax.naming.Context;5
org.apache.log4j.net.JMSAppender;activateOptions();org.apache.log4j.net.JMSAppender;15
org.apache.log4j.net.JMSAppender;getSecurityCredentials();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;setProviderURL(java.lang.String);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;lookup(java.lang.String, javax.naming.Context);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getSecurityPrincipalName();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getPassword();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getTopicConnectionFactoryBindingName();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getTopicBindingName();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;close();org.apache.log4j.net.JMSAppender;6
org.apache.log4j.net.JMSAppender;getTopicPublisher();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;setPassword(java.lang.String);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;checkEntryConditions();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getTopicSession();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getInitialContextFactoryName();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;setTopicConnectionFactoryBindingName(java.lang.String);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getLocationInfo();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;setURLPkgPrefixes(java.lang.String);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;setTopicBindingName(java.lang.String);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;setUserName(java.lang.String);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;1
org.apache.log4j.net.JMSAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.net.JMSAppender;8
org.apache.log4j.net.JMSAppender;getURLPkgPrefixes();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;setSecurityCredentials(java.lang.String);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;setInitialContextFactoryName(java.lang.String);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;getUserName();org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.JMSAppender;setSecurityPrincipalName(java.lang.String);org.apache.log4j.net.JMSAppender;1
org.apache.log4j.net.SocketNode;run();java.net.InetAddress;1
org.apache.log4j.net.SocketNode;run();java.net.Socket;3
org.apache.log4j.net.SocketNode;run();org.apache.log4j.Priority;1
org.apache.log4j.net.SocketNode;run();org.apache.log4j.spi.LoggingEvent;3
org.apache.log4j.net.SocketNode;run();org.apache.log4j.spi.LoggerRepository;1
org.apache.log4j.net.SocketNode;run();org.apache.log4j.net.SocketNode;6
org.apache.log4j.net.SocketNode;run();org.apache.log4j.Category;1
org.apache.log4j.net.SocketNode;fireSocketClosedEvent(java.lang.Exception);org.apache.log4j.net.SocketNode;1
org.apache.log4j.net.SocketNode;setPaused(boolean);org.apache.log4j.net.SocketNode;1
org.apache.log4j.net.SocketNode;removeSocketNodeEventListener(org.apache.log4j.net.SocketNodeEventListener);org.apache.log4j.net.SocketNode;1
org.apache.log4j.net.SocketNode;addSocketNodeEventListener(org.apache.log4j.net.SocketNodeEventListener);org.apache.log4j.net.SocketNode;1
org.apache.log4j.net.SocketNode;fireSocketOpened(java.lang.String);org.apache.log4j.net.SocketNode;1
org.apache.log4j.net.SocketNode;isPaused();org.apache.log4j.net.SocketNode;1
org.apache.log4j.net.UDPAppender;cleanUp();org.apache.log4j.net.UDPAppender;2
org.apache.log4j.net.UDPAppender;getRemoteHost();org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;getEncoding();org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;activateOptions();java.net.InetAddress;3
org.apache.log4j.net.UDPAppender;activateOptions();java.lang.System;1
org.apache.log4j.net.UDPAppender;activateOptions();org.apache.log4j.net.UDPAppender;8
org.apache.log4j.net.UDPAppender;activateOptions();org.apache.log4j.helpers.Constants;1
org.apache.log4j.net.UDPAppender;getApplication();org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;setApplication(java.lang.String);org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;setPort(int);org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;isActive();org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;setOverrideProperties(java.lang.String);org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;setRemoteHost(java.lang.String);org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;getOverrideProperties();org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;getAddressByName(java.lang.String);java.net.InetAddress;1
org.apache.log4j.net.UDPAppender;getAddressByName(java.lang.String);org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;connect(int, java.net.InetAddress);org.apache.log4j.net.UDPAppender;4
org.apache.log4j.net.UDPAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;1
org.apache.log4j.net.UDPAppender;append(org.apache.log4j.spi.LoggingEvent);java.lang.String;1
org.apache.log4j.net.UDPAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.net.UDPAppender;10
org.apache.log4j.net.UDPAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.helpers.Constants;2
org.apache.log4j.net.UDPAppender;setEncoding(java.lang.String);org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;close();org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPAppender;getPort();org.apache.log4j.net.UDPAppender;1
org.apache.log4j.net.UDPReceiver;getEncoding();org.apache.log4j.net.UDPReceiver;1
org.apache.log4j.net.UDPReceiver;setPaused(boolean);org.apache.log4j.net.UDPReceiver;1
org.apache.log4j.net.UDPReceiver;activateOptions();org.apache.log4j.net.UDPReceiver;7
org.apache.log4j.net.UDPReceiver;append(java.lang.String);org.apache.log4j.net.UDPReceiver;1
org.apache.log4j.net.UDPReceiver;shutdown();org.apache.log4j.net.UDPReceiver;4
org.apache.log4j.net.UDPReceiver;getDecoder();org.apache.log4j.net.UDPReceiver;1
org.apache.log4j.net.UDPReceiver;setPort(int);org.apache.log4j.net.UDPReceiver;1
