Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmMmiCode.getScString();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmMmiCode.onSetComplete(AsyncResult);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmMmiCode.onGetClirComplete(AsyncResult);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmMmiCode.serviceClassToCFString(int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmMmiCode.makeCFQueryResultMessage(CallForwardInfo,int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmMmiCode.onQueryCfComplete(AsyncResult);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmMmiCode.onQueryComplete(AsyncResult);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmMmiCode.createQueryCallWaitingResultMessage(int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmMmiCode.createQueryCallBarringResultMessage(int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmMmiCode.toString();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;SOURCE_FILE;true;src/java/com/android/internal/telephony/gsm/GsmDataConnectionTracker.java;ADDED
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;CLASS;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker;ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getRecoveryAction();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.putRecoveryAction(int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.onActionIntentReconnectAlarm(Intent);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.GsmDataConnectionTracker(PhoneBase);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.dispose();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.isApnTypeActive(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.isDataPossible(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.finalize();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getActionIntentReconnectAlarm();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getActionIntentDataStallAlarm();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.addApnContext(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.initApnContextsAndDataConnection();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getLinkProperties(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getLinkCapabilities(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getActiveApnTypes();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getActiveApnString(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.isApnTypeEnabled(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.setState(DctConstants.State);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getState(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getOverallState();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.enableApnType(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyApnIdUpToCurrent(String,ApnContext,String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.disableApnType(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.isApnTypeAvailable(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;true;com.android.internal.telephony.gsm.GsmDataConnectionTracker.getAnyDataEnabled();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.isDataAllowed(ApnContext);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataConnectionDetached();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataConnectionAttached();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.isDataAllowed();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.setupDataOnReadyApns(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.trySetupData(String,String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.trySetupData(ApnContext);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyOffApnsOfAvailability(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.cleanUpAllConnections(boolean,String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.onCleanUpAllConnections(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.cleanUpConnection(boolean,ApnContext);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.cancelReconnectAlarm(DataConnectionAc);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.parseTypes(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.createApnList(Cursor);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.dataConnectionNotInUse(DataConnectionAc);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.findFreeDataConnection();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.findReadyDataConnection(ApnSetting);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.setupData(ApnContext);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.onApnChanged();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.findDataConnectionAcByCid(int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.findApnContextToClean(Collection<DataConnectionAc>);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataStateChanged(AsyncResult);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.notifyDefaultData(ApnContext);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.gotoIdleAndNotifyDataConnection(String);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.resetPollStats();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.doRecovery();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.startNetStatPoll();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.stopNetStatPoll();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.restartRadio();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.updateDataStallInfo();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataStallAlarm(int);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.updateDataActivity();ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.shouldPostNotification(GsmDataConnection.FailCause);ADDED*
c38bb60d867c5d61d90b7179a9ed2b2d1848124f;2012-07-11 15:41:29 -0700;false;METHOD;false;com.android.internal.telephony.gsm.GsmDataConnectionTracker.retryAfterDisconnected(String);ADDED*
