Class;Method;DeclaringClass;NbFields
org.apache.log4j.PatternLayout;format(loggingevent);org.apache.log4j.PatternLayout;1
org.apache.log4j.PatternLayout;ignoresThrowable();org.apache.log4j.PatternLayout;1
org.apache.log4j.config.PropertyPrinter;PropertyPrinter(boolean, printwriter);org.apache.log4j.config.PropertyPrinter;2
org.apache.log4j.config.PropertyPrinter;genAppName();org.apache.log4j.config.PropertyPrinter;1
org.apache.log4j.config.PropertyPrinter;printOptions(logger, printwriter);org.apache.log4j.config.PropertyPrinter;2
org.apache.log4j.config.PropertyPrinter;printOptions(object, printwriter, string);java.lang.Class;1
org.apache.log4j.config.PropertyPrinter;printOptions(object, printwriter, string);java.lang.Object;1
org.apache.log4j.config.PropertyPrinter;foundProperty(object, object, string, string);org.apache.log4j.config.PropertyPrinter;2
org.apache.log4j.config.PropertyPrinter;capitalize(string);java.lang.Character;1
org.apache.log4j.config.PropertyPrinter;capitalize(string);java.lang.StringBuffer;1
org.apache.log4j.config.PropertyPrinter;main(string);java.lang.System;1
org.apache.log4j.config.PropertySetterException;PropertySetterException(throwable);org.apache.log4j.config.PropertySetterException;1
org.apache.log4j.config.PropertySetterException;getMessage();java.lang.Throwable;1
org.apache.log4j.config.PropertySetterException;getMessage();org.apache.log4j.config.PropertySetterException;1
org.apache.log4j.config.PropertySetter;PropertySetter(object);org.apache.log4j.config.PropertySetter;2
org.apache.log4j.config.PropertySetter;PropertySetter(object);java.lang.Object;1
org.apache.log4j.config.PropertySetter;introspect();java.lang.Throwable;1
org.apache.log4j.config.PropertySetter;introspect();org.apache.log4j.config.PropertySetter;3
org.apache.log4j.config.PropertySetter;introspect();java.beans.Introspector;1
org.apache.log4j.config.PropertySetter;introspect();java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertySetter;introspect();java.beans.BeanInfo;2
org.apache.log4j.config.PropertySetter;introspect();java.lang.Object;1
org.apache.log4j.config.PropertySetter;introspect();java.beans.FeatureDescriptor;1
org.apache.log4j.config.PropertySetter;setProperties(object, properties, string);org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.PropertySetter;setProperties(properties, string);org.apache.log4j.config.PropertySetter;2
org.apache.log4j.config.PropertySetter;setProperty(string, string);org.apache.log4j.config.PropertySetter;3
org.apache.log4j.config.PropertySetter;setProperty(string, string);java.lang.Class;1
org.apache.log4j.config.PropertySetter;setProperty(propertydescriptor, string, string);org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.PropertySetter;setProperty(propertydescriptor, string, string);java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertySetter;setProperty(propertydescriptor, string, string);java.lang.reflect.Method;1
org.apache.log4j.config.PropertySetter;canContainComponent(string);org.apache.log4j.config.PropertySetter;6
org.apache.log4j.config.PropertySetter;canContainComponent(string);java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertySetter;canContainComponent(string);java.lang.Class;1
org.apache.log4j.config.PropertySetter;getObjClass();org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.PropertySetter;addComponent(object, string);org.apache.log4j.config.PropertySetter;3
org.apache.log4j.config.PropertySetter;addComponent(object, string);java.lang.Class;3
org.apache.log4j.config.PropertySetter;addComponent(object, string);java.lang.Object;1
org.apache.log4j.config.PropertySetter;addComponent(object, string);java.lang.reflect.Method;2
org.apache.log4j.config.PropertySetter;setComponent(object, string);org.apache.log4j.config.PropertySetter;3
org.apache.log4j.config.PropertySetter;setComponent(object, string);java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertySetter;setComponent(object, string);java.lang.Class;1
org.apache.log4j.config.PropertySetter;setComponent(object, string);java.lang.Object;1
org.apache.log4j.config.PropertySetter;setComponent(object, string);java.lang.reflect.Method;1
org.apache.log4j.config.PropertySetter;capitalizeFirstLetter(string);java.util.Locale;1
org.apache.log4j.config.PropertySetter;convertArg(class, string);java.lang.Long;1
org.apache.log4j.config.PropertySetter;convertArg(class, string);java.lang.Boolean;3
org.apache.log4j.config.PropertySetter;convertArg(class, string);java.lang.Class;1
org.apache.log4j.config.PropertySetter;convertArg(class, string);java.lang.Integer;1
org.apache.log4j.config.PropertySetter;getMethod(string);org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.PropertySetter;getMethod(string);java.beans.FeatureDescriptor;1
org.apache.log4j.config.PropertySetter;getMethod(string);java.beans.MethodDescriptor;1
org.apache.log4j.config.PropertySetter;getPropertyDescriptor(string);org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.PropertySetter;getPropertyDescriptor(string);java.beans.FeatureDescriptor;1
org.apache.log4j.config.PropertySetter;activate();org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.ConfiguratorBase;getLogger(loggerrepository);java.lang.Class;1
org.apache.log4j.config.ConfiguratorBase;getLogger(loggerrepository);java.lang.Object;1
org.apache.log4j.config.ConfiguratorBase;addError(erroritem);org.apache.log4j.config.ConfiguratorBase;1
org.apache.log4j.config.ConfiguratorBase;detachListAppender(loggerrepository);org.apache.log4j.config.ConfiguratorBase;1
org.apache.log4j.config.ConfiguratorBase;dumpErrors();java.lang.System;1
org.apache.log4j.config.ConfiguratorBase;dumpErrors();org.apache.log4j.config.ConfiguratorBase;1
org.apache.log4j.config.PropertyGetter;PropertyGetter(object);java.beans.Introspector;1
org.apache.log4j.config.PropertyGetter;PropertyGetter(object);java.beans.BeanInfo;1
org.apache.log4j.config.PropertyGetter;PropertyGetter(object);java.lang.Object;1
org.apache.log4j.config.PropertyGetter;PropertyGetter(object);org.apache.log4j.config.PropertyGetter;2
org.apache.log4j.config.PropertyGetter;getProperties(object, propertycallback, string);org.apache.log4j.config.PropertyGetter;1
org.apache.log4j.config.PropertyGetter;getProperties(propertycallback, string);java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertyGetter;getProperties(propertycallback, string);java.beans.FeatureDescriptor;1
org.apache.log4j.config.PropertyGetter;getProperties(propertycallback, string);java.lang.reflect.Method;1
org.apache.log4j.config.PropertyGetter;getProperties(propertycallback, string);org.apache.log4j.config.PropertyGetter;4
org.apache.log4j.config.PropertyGetter;isHandledType(class);java.lang.Long;1
org.apache.log4j.config.PropertyGetter;isHandledType(class);java.lang.Boolean;1
org.apache.log4j.config.PropertyGetter;isHandledType(class);java.lang.Class;1
org.apache.log4j.config.PropertyGetter;isHandledType(class);java.lang.Integer;1
org.apache.log4j.plugins.PluginRegistry;PluginRegistry(loggerrepositoryex);org.apache.log4j.plugins.PluginRegistry;3
org.apache.log4j.plugins.PluginRegistry;getLoggerRepository();org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;pluginNameExists(string);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;addPlugin(plugin);org.apache.log4j.plugins.PluginRegistry;2
org.apache.log4j.plugins.PluginRegistry;firePluginStarted(plugin);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;firePluginStopped(plugin);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;getPlugins();org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;getPlugins(class);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;getPlugins(class);java.lang.Class;1
org.apache.log4j.plugins.PluginRegistry;stopPlugin(string);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;stopAllPlugins();org.apache.log4j.plugins.PluginRegistry;3
org.apache.log4j.plugins.PluginRegistry;addPluginListener(pluginlistener);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;removePluginListener(pluginlistener);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.Receiver;setThreshold(level);org.apache.log4j.plugins.Receiver;1
org.apache.log4j.plugins.Receiver;getThreshold();org.apache.log4j.plugins.Receiver;1
org.apache.log4j.plugins.Receiver;isAsSevereAsThreshold(level);org.apache.log4j.plugins.Receiver;1
org.apache.log4j.plugins.Receiver;doPost(loggingevent);org.apache.log4j.plugins.Receiver;1
org.apache.log4j.plugins.PluginSkeleton;getName();org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;setName(string);org.apache.log4j.plugins.PluginSkeleton;2
org.apache.log4j.plugins.PluginSkeleton;isActive();org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;isEquivalent(plugin);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;isEquivalent(plugin);java.lang.Object;1
org.apache.log4j.plugins.PluginSkeleton;addPropertyChangeListener(propertychangelistener);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;addPropertyChangeListener(propertychangelistener, string);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;removePropertyChangeListener(propertychangelistener);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;removePropertyChangeListener(propertychangelistener, string);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;firePropertyChange(propertychangeevent);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;firePropertyChange(boolean, boolean, string);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;firePropertyChange(int, int, string);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;firePropertyChange(object, object, string);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginEvent;getPlugin();java.util.EventObject;1
org.apache.log4j.Hierarchy;Hierarchy(logger);org.apache.log4j.Hierarchy;9
org.apache.log4j.Hierarchy;addRenderer(class, objectrenderer);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;addLoggerRepositoryEventListener(loggerrepositoryeventlistener);org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;getMyLogger();java.lang.Class;1
org.apache.log4j.Hierarchy;getMyLogger();java.lang.Object;1
org.apache.log4j.Hierarchy;getMyLogger();org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;removeLoggerRepositoryEventListener(loggerrepositoryeventlistener);org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;addLoggerEventListener(loggereventlistener);org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;removeLoggerEventListener(loggereventlistener);org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;clear();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;emitNoAppenderWarning(category);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;exists(string);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getName();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;setName(string);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getProperties();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getProperty(string);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;setProperty(string, string);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;setThreshold(string);org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;setThreshold(level);org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;getPluginRegistry();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;fireAddAppenderEvent(appender, logger);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;fireRemoveAppenderEvent(appender, logger);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;fireLevelChangedEvent(logger);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;fireConfigurationChangedEvent();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getThreshold();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getLogger(string);org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;getLogger(loggerfactory, string);org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;getCurrentLoggers();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getErrorList();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;addErrorItem(erroritem);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getCurrentCategories();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getRendererMap();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getRootLogger();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;isDisabled(int);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;resetConfiguration();org.apache.log4j.Hierarchy;7
org.apache.log4j.Hierarchy;setRenderer(class, objectrenderer);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;isPristine();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;setPristine(boolean);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;shutdown(boolean);org.apache.log4j.Hierarchy;5
org.apache.log4j.Hierarchy;updateParents(logger);java.lang.Object;1
org.apache.log4j.Hierarchy;updateParents(logger);org.apache.log4j.Hierarchy;2
org.apache.log4j.Hierarchy;getScheduler();org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;putObject(object, string);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getObject(string);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;setLoggerFactory(loggerfactory);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;getLoggerFactory();org.apache.log4j.Hierarchy;1
org.apache.log4j.jmx.MethodUnion;MethodUnion(method, method);org.apache.log4j.jmx.MethodUnion;2
org.apache.log4j.jmx.LoggerDynamicMBean;LoggerDynamicMBean(logger);org.apache.log4j.jmx.LoggerDynamicMBean;1
org.apache.log4j.jmx.LoggerDynamicMBean;handleNotification(notification, object);org.apache.log4j.jmx.LoggerDynamicMBean;1
org.apache.log4j.jmx.LoggerDynamicMBean;handleNotification(notification, object);javax.management.Notification;2
org.apache.log4j.jmx.LoggerDynamicMBean;buildDynamicMBeanInfo();org.apache.log4j.jmx.LoggerDynamicMBean;3
org.apache.log4j.jmx.LoggerDynamicMBean;buildDynamicMBeanInfo();javax.management.MBeanOperationInfo;1
org.apache.log4j.jmx.LoggerDynamicMBean;buildDynamicMBeanInfo();java.lang.Object;1
org.apache.log4j.jmx.LoggerDynamicMBean;buildDynamicMBeanInfo();java.lang.Class;1
org.apache.log4j.jmx.LoggerDynamicMBean;getLogger();org.apache.log4j.jmx.LoggerDynamicMBean;1
org.apache.log4j.jmx.LoggerDynamicMBean;getMBeanInfo();org.apache.log4j.jmx.LoggerDynamicMBean;5
org.apache.log4j.jmx.LoggerDynamicMBean;getAttribute(string);org.apache.log4j.jmx.LoggerDynamicMBean;3
org.apache.log4j.jmx.LoggerDynamicMBean;addAppender(string, string);org.apache.log4j.jmx.LoggerDynamicMBean;2
org.apache.log4j.jmx.LoggerDynamicMBean;setAttribute(attribute);javax.management.Attribute;2
org.apache.log4j.jmx.LoggerDynamicMBean;setAttribute(attribute);org.apache.log4j.jmx.LoggerDynamicMBean;2
org.apache.log4j.jmx.LoggerDynamicMBean;setAttribute(attribute);java.lang.Class;1
org.apache.log4j.jmx.LoggerDynamicMBean;setAttribute(attribute);java.lang.Object;1
org.apache.log4j.jmx.LoggerDynamicMBean;appenderMBeanRegistration();org.apache.log4j.jmx.LoggerDynamicMBean;1
org.apache.log4j.jmx.LoggerDynamicMBean;registerAppenderMBean(appender);org.apache.log4j.jmx.LoggerDynamicMBean;2
org.apache.log4j.jmx.LayoutDynamicMBean;LayoutDynamicMBean(layout);org.apache.log4j.jmx.LayoutDynamicMBean;1
org.apache.log4j.jmx.LayoutDynamicMBean;buildDynamicMBeanInfo();org.apache.log4j.jmx.LayoutDynamicMBean;6
org.apache.log4j.jmx.LayoutDynamicMBean;buildDynamicMBeanInfo();java.beans.Introspector;1
org.apache.log4j.jmx.LayoutDynamicMBean;buildDynamicMBeanInfo();java.beans.PropertyDescriptor;2
org.apache.log4j.jmx.LayoutDynamicMBean;buildDynamicMBeanInfo();java.beans.BeanInfo;1
org.apache.log4j.jmx.LayoutDynamicMBean;buildDynamicMBeanInfo();javax.management.MBeanOperationInfo;1
org.apache.log4j.jmx.LayoutDynamicMBean;buildDynamicMBeanInfo();java.lang.Object;1
org.apache.log4j.jmx.LayoutDynamicMBean;buildDynamicMBeanInfo();java.lang.Class;3
org.apache.log4j.jmx.LayoutDynamicMBean;buildDynamicMBeanInfo();java.beans.FeatureDescriptor;1
org.apache.log4j.jmx.LayoutDynamicMBean;buildDynamicMBeanInfo();java.lang.reflect.Method;1
org.apache.log4j.jmx.LayoutDynamicMBean;isSupportedType(class);java.lang.Class;2
org.apache.log4j.jmx.LayoutDynamicMBean;getMBeanInfo();org.apache.log4j.jmx.LayoutDynamicMBean;6
org.apache.log4j.jmx.LayoutDynamicMBean;invoke(object, string, string);org.apache.log4j.jmx.LayoutDynamicMBean;1
org.apache.log4j.jmx.LayoutDynamicMBean;getLogger();org.apache.log4j.jmx.LayoutDynamicMBean;1
org.apache.log4j.jmx.LayoutDynamicMBean;getAttribute(string);org.apache.log4j.jmx.LayoutDynamicMBean;4
org.apache.log4j.jmx.LayoutDynamicMBean;setAttribute(attribute);org.apache.log4j.jmx.LayoutDynamicMBean;5
org.apache.log4j.jmx.LayoutDynamicMBean;setAttribute(attribute);javax.management.Attribute;2
org.apache.log4j.jmx.LayoutDynamicMBean;setAttribute(attribute);java.lang.Class;1
org.apache.log4j.jmx.LayoutDynamicMBean;setAttribute(attribute);java.lang.Object;1
org.apache.log4j.jmx.AbstractDynamicMBean;getAttributes(string);org.apache.log4j.jmx.AbstractDynamicMBean;1
org.apache.log4j.jmx.AbstractDynamicMBean;getAttributes(string);javax.management.DynamicMBean;1
org.apache.log4j.jmx.AbstractDynamicMBean;setAttributes(attributelist);org.apache.log4j.jmx.AbstractDynamicMBean;1
org.apache.log4j.jmx.AbstractDynamicMBean;setAttributes(attributelist);javax.management.Attribute;1
org.apache.log4j.jmx.AbstractDynamicMBean;setAttributes(attributelist);javax.management.DynamicMBean;1
org.apache.log4j.jmx.AbstractDynamicMBean;setAttributes(attributelist);java.util.ArrayList<java.lang.Object>;1
org.apache.log4j.jmx.AbstractDynamicMBean;postDeregister();org.apache.log4j.jmx.AbstractDynamicMBean;1
org.apache.log4j.jmx.AbstractDynamicMBean;preDeregister();org.apache.log4j.jmx.AbstractDynamicMBean;1
org.apache.log4j.jmx.AbstractDynamicMBean;preRegister(mbeanserver, objectname);org.apache.log4j.jmx.AbstractDynamicMBean;3
org.apache.log4j.jmx.AbstractDynamicMBean;getObjectName();org.apache.log4j.jmx.AbstractDynamicMBean;1
org.apache.log4j.jmx.AbstractDynamicMBean;getServer();org.apache.log4j.jmx.AbstractDynamicMBean;1
org.apache.log4j.jmx.Agent;start();org.apache.log4j.jmx.Agent;1
org.apache.log4j.jmx.AppenderDynamicMBean;AppenderDynamicMBean(appender);org.apache.log4j.jmx.AppenderDynamicMBean;1
org.apache.log4j.jmx.AppenderDynamicMBean;buildDynamicMBeanInfo();java.beans.Introspector;1
org.apache.log4j.jmx.AppenderDynamicMBean;buildDynamicMBeanInfo();org.apache.log4j.jmx.AppenderDynamicMBean;6
org.apache.log4j.jmx.AppenderDynamicMBean;buildDynamicMBeanInfo();java.beans.PropertyDescriptor;2
org.apache.log4j.jmx.AppenderDynamicMBean;buildDynamicMBeanInfo();java.beans.BeanInfo;1
org.apache.log4j.jmx.AppenderDynamicMBean;buildDynamicMBeanInfo();javax.management.MBeanOperationInfo;1
org.apache.log4j.jmx.AppenderDynamicMBean;buildDynamicMBeanInfo();java.lang.Object;1
org.apache.log4j.jmx.AppenderDynamicMBean;buildDynamicMBeanInfo();java.lang.Class;3
org.apache.log4j.jmx.AppenderDynamicMBean;buildDynamicMBeanInfo();java.beans.FeatureDescriptor;1
org.apache.log4j.jmx.AppenderDynamicMBean;buildDynamicMBeanInfo();java.lang.reflect.Method;1
org.apache.log4j.jmx.AppenderDynamicMBean;isSupportedType(class);java.lang.Class;2
org.apache.log4j.jmx.AppenderDynamicMBean;getMBeanInfo();org.apache.log4j.jmx.AppenderDynamicMBean;6
org.apache.log4j.jmx.AppenderDynamicMBean;invoke(object, string, string);org.apache.log4j.jmx.AppenderDynamicMBean;1
org.apache.log4j.jmx.AppenderDynamicMBean;registerLayoutMBean(layout);org.apache.log4j.jmx.AppenderDynamicMBean;3
org.apache.log4j.jmx.AppenderDynamicMBean;getLogger();org.apache.log4j.jmx.AppenderDynamicMBean;1
org.apache.log4j.jmx.AppenderDynamicMBean;getAttribute(string);org.apache.log4j.jmx.AppenderDynamicMBean;4
org.apache.log4j.jmx.AppenderDynamicMBean;setAttribute(attribute);org.apache.log4j.jmx.AppenderDynamicMBean;5
org.apache.log4j.jmx.AppenderDynamicMBean;setAttribute(attribute);javax.management.Attribute;2
org.apache.log4j.jmx.AppenderDynamicMBean;setAttribute(attribute);java.lang.Class;1
org.apache.log4j.jmx.AppenderDynamicMBean;setAttribute(attribute);java.lang.Object;1
org.apache.log4j.jmx.AppenderDynamicMBean;preRegister(mbeanserver, objectname);org.apache.log4j.jmx.AppenderDynamicMBean;1
org.apache.log4j.jmx.HierarchyDynamicMBean;HierarchyDynamicMBean(loggerrepository);org.apache.log4j.jmx.HierarchyDynamicMBean;1
org.apache.log4j.jmx.HierarchyDynamicMBean;buildDynamicMBeanInfo();org.apache.log4j.jmx.HierarchyDynamicMBean;4
org.apache.log4j.jmx.HierarchyDynamicMBean;buildDynamicMBeanInfo();javax.management.MBeanOperationInfo;1
org.apache.log4j.jmx.HierarchyDynamicMBean;buildDynamicMBeanInfo();java.lang.Object;1
org.apache.log4j.jmx.HierarchyDynamicMBean;buildDynamicMBeanInfo();java.lang.Class;1
org.apache.log4j.jmx.HierarchyDynamicMBean;addLoggerMBean(string);org.apache.log4j.jmx.HierarchyDynamicMBean;1
org.apache.log4j.jmx.HierarchyDynamicMBean;addLoggerMBeans();org.apache.log4j.jmx.HierarchyDynamicMBean;1
org.apache.log4j.jmx.HierarchyDynamicMBean;addLoggerMBean(logger);org.apache.log4j.jmx.HierarchyDynamicMBean;4
org.apache.log4j.jmx.HierarchyDynamicMBean;addNotificationListener(notificationfilter, notificationlistener, object);org.apache.log4j.jmx.HierarchyDynamicMBean;1
org.apache.log4j.jmx.HierarchyDynamicMBean;getLogger();org.apache.log4j.jmx.HierarchyDynamicMBean;1
org.apache.log4j.jmx.HierarchyDynamicMBean;getMBeanInfo();org.apache.log4j.jmx.HierarchyDynamicMBean;5
org.apache.log4j.jmx.HierarchyDynamicMBean;getNotificationInfo();org.apache.log4j.jmx.HierarchyDynamicMBean;1
org.apache.log4j.jmx.HierarchyDynamicMBean;getNotificationInfo();javax.management.NotificationBroadcasterSupport;1
org.apache.log4j.jmx.HierarchyDynamicMBean;invoke(object, string, string);org.apache.log4j.jmx.HierarchyDynamicMBean;1
org.apache.log4j.jmx.HierarchyDynamicMBean;getAttribute(string);org.apache.log4j.jmx.HierarchyDynamicMBean;4
org.apache.log4j.jmx.HierarchyDynamicMBean;appenderAddedEvent(appender, logger);org.apache.log4j.jmx.HierarchyDynamicMBean;3
org.apache.log4j.jmx.HierarchyDynamicMBean;appenderAddedEvent(appender, logger);javax.management.Notification;1
org.apache.log4j.jmx.HierarchyDynamicMBean;appenderRemovedEvent(appender, logger);org.apache.log4j.jmx.HierarchyDynamicMBean;3
org.apache.log4j.jmx.HierarchyDynamicMBean;appenderRemovedEvent(appender, logger);javax.management.Notification;1
org.apache.log4j.jmx.HierarchyDynamicMBean;postRegister(boolean);org.apache.log4j.jmx.HierarchyDynamicMBean;2
org.apache.log4j.jmx.HierarchyDynamicMBean;removeNotificationListener(notificationlistener);org.apache.log4j.jmx.HierarchyDynamicMBean;1
org.apache.log4j.jmx.HierarchyDynamicMBean;setAttribute(attribute);org.apache.log4j.jmx.HierarchyDynamicMBean;3
org.apache.log4j.jmx.HierarchyDynamicMBean;setAttribute(attribute);javax.management.Attribute;2
org.apache.log4j.Logger;getLogger(class);java.lang.Class;1
org.apache.log4j.Logger;trace(object);org.apache.log4j.Logger;1
org.apache.log4j.Logger;trace(object, throwable);org.apache.log4j.Logger;1
org.apache.log4j.Logger;trace(object, object);org.apache.log4j.Logger;1
org.apache.log4j.Logger;trace(object, object, string);org.apache.log4j.Logger;1
org.apache.log4j.Logger;fatal(object, object, string);org.apache.log4j.Logger;1
org.apache.log4j.Layout;getHeader();org.apache.log4j.Layout;1
org.apache.log4j.Layout;getFooter();org.apache.log4j.Layout;1
org.apache.log4j.Layout;ignoresThrowable();org.apache.log4j.Layout;1
org.apache.log4j.Layout;setIgnoresThrowable(boolean);org.apache.log4j.Layout;1
org.apache.log4j.Layout;setFooter(string);org.apache.log4j.Layout;1
org.apache.log4j.Layout;setHeader(string);org.apache.log4j.Layout;1
org.apache.log4j.LogManager;setRepositorySelector(object, repositoryselector);org.apache.log4j.LogManager;2
org.apache.log4j.LogManager;getRepositorySelector();org.apache.log4j.LogManager;1
org.apache.log4j.LogManager;getLoggerRepository();org.apache.log4j.LogManager;1
org.apache.log4j.LogManager;getRootLogger();org.apache.log4j.LogManager;1
org.apache.log4j.LogManager;getLogger(string);org.apache.log4j.LogManager;1
org.apache.log4j.LogManager;getLogger(class);java.lang.Class;1
org.apache.log4j.LogManager;getLogger(class);org.apache.log4j.LogManager;1
org.apache.log4j.LogManager;getLogger(loggerfactory, string);org.apache.log4j.LogManager;1
org.apache.log4j.LogManager;exists(string);org.apache.log4j.LogManager;1
org.apache.log4j.LogManager;getCurrentLoggers();org.apache.log4j.LogManager;1
org.apache.log4j.LogManager;shutdown();org.apache.log4j.LogManager;1
org.apache.log4j.LogManager;resetConfiguration();org.apache.log4j.LogManager;1
org.apache.log4j.Category;Category(string);org.apache.log4j.Category;2
org.apache.log4j.Category;addAppender(appender);org.apache.log4j.Category;3
org.apache.log4j.Category;callAppenders(loggingevent);org.apache.log4j.Category;5
org.apache.log4j.Category;closeNestedAppenders();org.apache.log4j.Category;1
org.apache.log4j.Category;debug(object);org.apache.log4j.Category;3
org.apache.log4j.Category;debug(object, throwable);org.apache.log4j.Category;3
org.apache.log4j.Category;debug(object, object);org.apache.log4j.Category;3
org.apache.log4j.Category;debug(object, object, string);org.apache.log4j.Category;3
org.apache.log4j.Category;isErrorEnabled();org.apache.log4j.Category;2
org.apache.log4j.Category;error(object);org.apache.log4j.Category;3
org.apache.log4j.Category;error(object, throwable);org.apache.log4j.Category;3
org.apache.log4j.Category;error(object, object);org.apache.log4j.Category;3
org.apache.log4j.Category;error(object, object, string);org.apache.log4j.Category;3
org.apache.log4j.Category;fatal(object);org.apache.log4j.Category;3
org.apache.log4j.Category;fatal(object, object);org.apache.log4j.Category;3
org.apache.log4j.Category;fatal(object, throwable);org.apache.log4j.Category;3
org.apache.log4j.Category;getAdditivity();org.apache.log4j.Category;1
org.apache.log4j.Category;getAllAppenders();org.apache.log4j.Category;2
org.apache.log4j.Category;getAppender(string);org.apache.log4j.Category;2
org.apache.log4j.Category;getEffectiveLevel();org.apache.log4j.Category;2
org.apache.log4j.Category;getChainedPriority();org.apache.log4j.Category;2
org.apache.log4j.Category;getHierarchy();org.apache.log4j.Category;1
org.apache.log4j.Category;getLoggerRepository();org.apache.log4j.Category;1
org.apache.log4j.Category;getName();org.apache.log4j.Category;1
org.apache.log4j.Category;getParent();org.apache.log4j.Category;1
org.apache.log4j.Category;getLevel();org.apache.log4j.Category;1
