Snapshot;Date;Class;Code;ChangeType
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockCache;com.android.volley.mock.MockCache.remove(String);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockCache;com.android.volley.mock.MockCache.clear();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockCache;com.android.volley.mock.MockCache.put(Entry, String);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockCache;com.android.volley.mock.MockCache.setEntryToReturn(Entry);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockCache;com.android.volley.mock.MockCache.initialize();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.execute(HttpContext, HttpHost, HttpRequest);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.execute(HttpContext, HttpUriRequest);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.execute(HttpUriRequest);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.execute(HttpUriRequest, ResponseHandler);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.setResponseData(HttpEntity);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.execute(HttpHost, HttpRequest, ResponseHandler);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.getParams();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.setErrorCode(int);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.execute(HttpContext, HttpHost, HttpRequest, ResponseHandler);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.getConnectionManager();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.execute(HttpContext, HttpUriRequest, ResponseHandler);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpClient;com.android.volley.mock.MockHttpClient.execute(HttpHost, HttpRequest);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpStack;com.android.volley.mock.MockHttpStack.getLastHeaders();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpStack;com.android.volley.mock.MockHttpStack.getLastPostBody();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpStack;com.android.volley.mock.MockHttpStack.performRequest(Map, Request);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpStack;com.android.volley.mock.MockHttpStack.setResponseToReturn(HttpResponse);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockHttpStack;com.android.volley.mock.MockHttpStack.getLastUrl();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockNetwork;com.android.volley.mock.MockNetwork.performRequest(Request);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockNetwork;com.android.volley.mock.MockNetwork.setDataToReturn(byte);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockNetwork;com.android.volley.mock.MockNetwork.setNumExceptionsToThrow(int);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockRequest;com.android.volley.mock.MockRequest.setCacheKey(String);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockRequest;com.android.volley.mock.MockRequest.getPriority();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockRequest;com.android.volley.mock.MockRequest.setPostParams(Map);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockRequest;com.android.volley.mock.MockRequest.deliverResponse(byte);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockRequest;com.android.volley.mock.MockRequest.parseNetworkResponse(NetworkResponse);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockRequest;com.android.volley.mock.MockRequest.setPriority(Priority);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockRequest;com.android.volley.mock.MockRequest.getCacheKey();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockRequest;com.android.volley.mock.MockRequest.getPostParams();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockRequest;com.android.volley.mock.MockRequest.deliverError(VolleyError);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockResponseDelivery;com.android.volley.mock.MockResponseDelivery.postResponse(Request, Response, Runnable);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockResponseDelivery;com.android.volley.mock.MockResponseDelivery.postResponse(Request, Response);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockResponseDelivery;com.android.volley.mock.MockResponseDelivery.postError(Request, VolleyError);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockResponseDelivery;com.android.volley.mock.MockResponseDelivery.discardBefore(int);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.MockResponseDelivery;com.android.volley.mock.MockResponseDelivery.wasEitherResponseCalled();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.WaitableQueue;com.android.volley.mock.WaitableQueue.MagicStopRequest.getPriority();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.WaitableQueue;com.android.volley.mock.WaitableQueue.waitUntilEmpty(long);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.WaitableQueue;com.android.volley.mock.WaitableQueue.MagicStopRequest.deliverResponse(Object);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.WaitableQueue;com.android.volley.mock.WaitableQueue.MagicStopRequest.parseNetworkResponse(NetworkResponse);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.mock.WaitableQueue;com.android.volley.mock.WaitableQueue.take();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.BasicNetworkTest;com.android.volley.toolbox.BasicNetworkTest.setUp();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.BasicNetworkTest;com.android.volley.toolbox.BasicNetworkTest.parseNetworkResponse(NetworkResponse);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.BasicNetworkTest;com.android.volley.toolbox.BasicNetworkTest.getHeaders();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.BasicNetworkTest;com.android.volley.toolbox.BasicNetworkTest.deliverResponse(String);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.BasicNetworkTest;com.android.volley.toolbox.BasicNetworkTest.testHeadersAndPostParams(NetworkResponse, String);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.BasicNetworkTest;com.android.volley.toolbox.BasicNetworkTest.getPostParams();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.HttpHeaderParserTest;com.android.volley.toolbox.HttpHeaderParserTest.testParseCacheHeaders_normalExpire();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.HttpHeaderParserTest;com.android.volley.toolbox.HttpHeaderParserTest.rfc1123Date(long);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.HttpHeaderParserTest;com.android.volley.toolbox.HttpHeaderParserTest.testParseCharset();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.HttpHeaderParserTest;com.android.volley.toolbox.HttpHeaderParserTest.setUp();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.HttpHeaderParserTest;com.android.volley.toolbox.HttpHeaderParserTest.testParseCacheHeaders_noHeaders();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.HttpHeaderParserTest;com.android.volley.toolbox.HttpHeaderParserTest.testParseCacheHeaders_expiresInPast();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.HttpHeaderParserTest;com.android.volley.toolbox.HttpHeaderParserTest.testParseCacheHeaders_etag();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.HttpHeaderParserTest;com.android.volley.toolbox.HttpHeaderParserTest.assertEqualsWithin(long, long, long);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.HttpHeaderParserTest;com.android.volley.toolbox.HttpHeaderParserTest.testParseCacheHeaders_serverRelative();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.ImageRequestTest;com.android.volley.toolbox.ImageRequestTest.testParseNetworkResponse_resizing();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.ImageRequestTest;com.android.volley.toolbox.ImageRequestTest.verifyResize(NetworkResponse, int, int, int, int);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.ImageRequestTest;com.android.volley.toolbox.ImageRequestTest.testFindBestSampleSize();ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.toolbox.ImageRequestTest;com.android.volley.toolbox.ImageRequestTest.readRawResource(Resources, int);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.utils.CacheTestUtils;com.android.volley.utils.CacheTestUtils.makeRandomCacheEntry(byte);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.utils.CacheTestUtils;com.android.volley.utils.CacheTestUtils.makeRandomCacheEntry(boolean, boolean, byte);ADDED
3713094c56d25e25df2a508dbee4aea869ffdea1;3 Nov 2011;com.android.volley.utils.ImmediateResponseDelivery;com.android.volley.utils.ImmediateResponseDelivery.execute(Runnable);ADDED
6cafd27a3c89dfed10d7e226dc6168307513d4a6;2 Nov 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.moveToState(Fragment, int, int, int);BODY_MODIFIED
a7aea206661d601755bfac4165092d9130cba2bc;1 Nov 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.updateAdapter(PagerAdapter, PagerAdapter);BODY_MODIFIED
a7aea206661d601755bfac4165092d9130cba2bc;1 Nov 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.setAdapter(PagerAdapter);BODY_MODIFIED
a7aea206661d601755bfac4165092d9130cba2bc;1 Nov 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.removeNonDecorViews();ADDED
b26834d698d7c1ef48cecdca707517bd6be2aec0;31 Oct 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.startPendingDeferredFragments();BODY_MODIFIED
b26834d698d7c1ef48cecdca707517bd6be2aec0;31 Oct 2011;android.support.v4.app.LoaderManager;android.support.v4.app.LoaderManager.onLoadComplete(Loader, Object);BODY_MODIFIED
b26834d698d7c1ef48cecdca707517bd6be2aec0;31 Oct 2011;android.support.v4.app.LoaderManager;android.support.v4.app.LoaderManager.destroyLoader(int);BODY_MODIFIED
1199ae7067cdf8cf3eb30c057a61ae71a0aea1e5;31 Oct 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.startPendingDeferredFragments();BODY_MODIFIED
1199ae7067cdf8cf3eb30c057a61ae71a0aea1e5;31 Oct 2011;android.support.v4.app.LoaderManager;android.support.v4.app.LoaderManager.onLoadComplete(Loader, Object);BODY_MODIFIED
1199ae7067cdf8cf3eb30c057a61ae71a0aea1e5;31 Oct 2011;android.support.v4.app.LoaderManager;android.support.v4.app.LoaderManager.destroyLoader(int);BODY_MODIFIED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v13.app.FragmentCompatICSMR1;android.support.v13.app.FragmentCompatICSMR1.setStartDeferred(Fragment, boolean);ADDED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v13.app.FragmentCompat;android.support.v13.app.FragmentCompat.setStartDeferred(Fragment, boolean);ADDED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v13.app.FragmentPagerAdapter;android.support.v13.app.FragmentPagerAdapter.setPrimaryItem(Object, View, int);BODY_MODIFIED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v13.app.FragmentPagerAdapter;android.support.v13.app.FragmentPagerAdapter.instantiateItem(View, int);BODY_MODIFIED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.Fragment;android.support.v4.app.Fragment.isStartDeferred();ADDED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.Fragment;android.support.v4.app.Fragment.setStartDeferred(boolean);ADDED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.moveToState(boolean, int, int, int);BODY_MODIFIED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.startPendingDeferredFragments();ADDED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.moveToState(Fragment, int, int, int);BODY_MODIFIED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.FragmentManager;android.support.v4.app.FragmentManager.performPendingDeferredStart(Fragment);ADDED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.FragmentPagerAdapter;android.support.v4.app.FragmentPagerAdapter.setPrimaryItem(Object, View, int);BODY_MODIFIED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.FragmentPagerAdapter;android.support.v4.app.FragmentPagerAdapter.instantiateItem(View, int);BODY_MODIFIED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.LoaderManager;android.support.v4.app.LoaderManager.onLoadComplete(Loader, Object);BODY_MODIFIED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.app.LoaderManager;android.support.v4.app.LoaderManager.hasRunningLoaders();ADDED
abc968f1eba800c34a4008deb43b015da5d23a5f;26 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onLayout(boolean, int, int, int, int);BODY_MODIFIED
862ffa0efd58922b8ec119bf6fa6695c316423f7;25 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onMeasure(int, int);BODY_MODIFIED
3ce9274ccb8034c1787415c77307bbda36071bdd;24 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onInterceptTouchEvent(MotionEvent);BODY_MODIFIED
1ccb8bcb79557d861de7f271c13e2fd8e54e012a;24 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.addView(LayoutParams, View, int);BODY_MODIFIED
1ccb8bcb79557d861de7f271c13e2fd8e54e012a;24 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.generateLayoutParams(AttributeSet);BODY_MODIFIED
bbadabf6dda7995d0a042367b1cf945755b25f94;24 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onInterceptTouchEvent(MotionEvent);BODY_MODIFIED
e32915948fee2a9478e5e474cef4b4c58b9e47e2;24 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.addView(LayoutParams, View, int);BODY_MODIFIED
e32915948fee2a9478e5e474cef4b4c58b9e47e2;24 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.generateLayoutParams(AttributeSet);BODY_MODIFIED
e75440ddc01c061d9b12394fa10ad5d01a93bbe9;24 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onInterceptTouchEvent(MotionEvent);BODY_MODIFIED
2aa99981d2f432f97683f075c99a561e8bdf2da1;24 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.addView(LayoutParams, View, int);BODY_MODIFIED
2aa99981d2f432f97683f075c99a561e8bdf2da1;24 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.generateLayoutParams(AttributeSet);BODY_MODIFIED
f9c2277244722eca88c784b9cfdcc78df7f94781;20 Oct 2011;android.support.v4.view.AccessibilityDelegateCompat;android.support.v4.view.AccessibilityDelegateCompat.onInitializeAccessibilityNodeInfo(Object, Object, View);BODY_MODIFIED
f9c2277244722eca88c784b9cfdcc78df7f94781;20 Oct 2011;android.support.v4.view.accessibility.AccessibilityManagerCompat;android.support.v4.view.accessibility.AccessibilityManagerCompat.getEnabledAccessibilityServiceList(AccessibilityManager, int);BODY_MODIFIED
f9c2277244722eca88c784b9cfdcc78df7f94781;20 Oct 2011;android.support.v4.view.accessibility.AccessibilityManagerCompat;android.support.v4.view.accessibility.AccessibilityManagerCompat.getInstalledAccessibilityServiceList(AccessibilityManager);BODY_MODIFIED
f9c2277244722eca88c784b9cfdcc78df7f94781;20 Oct 2011;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.findAccessibilityNodeInfosByText(Object, String);BODY_MODIFIED
f9c2277244722eca88c784b9cfdcc78df7f94781;20 Oct 2011;android.support.v4.view.accessibility.AccessibilityRecordCompat;android.support.v4.view.accessibility.AccessibilityRecordCompat.getText(Object);BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerAdapter;android.support.v4.view.PagerAdapter.setDataSetObserver(DataSetObserver);DELETED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerAdapter;android.support.v4.view.PagerAdapter.getPageTitle(int);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerAdapter;android.support.v4.view.PagerAdapter.unregisterDataSetObserver(DataSetObserver);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerAdapter;android.support.v4.view.PagerAdapter.notifyDataSetChanged();BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerAdapter;android.support.v4.view.PagerAdapter.registerDataSetObserver(DataSetObserver);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.onAttachedToWindow();ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.requestLayout();ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.PageListener.onPageScrolled(float, int, int);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.PageListener.onChanged();ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.PageListener.onAdapterChanged(PagerAdapter, PagerAdapter);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.updateAdapter(PagerAdapter, PagerAdapter);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.onLayout(boolean, int, int, int, int);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.updateText(PagerAdapter, int);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.onMeasure(int, int);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.PageListener.onPageScrollStateChanged(int);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.PageListener.onPageSelected(int);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.updateTextPositions(float, int);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.PagerTitleStrip;android.support.v4.view.PagerTitleStrip.onDetachedFromWindow();ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.setCurrentItemInternal(boolean, boolean, int, int);BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.checkLayoutParams(LayoutParams);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.setInternalPageChangeListener(OnPageChangeListener);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.generateLayoutParams(AttributeSet);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onDraw(Canvas);BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.addView(LayoutParams, View, int);BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.setAdapter(PagerAdapter);BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onTouchEvent(MotionEvent);BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onLayout(boolean, int, int, int, int);BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.computeScroll();BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.populate();BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onMeasure(int, int);BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.fakeDragBy(float);BODY_MODIFIED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.generateLayoutParams(LayoutParams);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.onPageScrolled(float, int, int);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.setOnAdapterChangeListener(OnAdapterChangeListener);ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.generateDefaultLayoutParams();ADDED
8fffe01871be1806a1bdefa1f7213b660fcf5ac0;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.pageScrolled(int);ADDED
1295792da760a6baca24d95f2a7975eec1c2b08a;19 Oct 2011;android.support.v4.android.accessibilityservice.AccessibilityServiceInfoCompat;android.support.v4.android.accessibilityservice.AccessibilityServiceInfoCompat.feedbackTypeToString(int);BODY_MODIFIED
f59ea22d4af49aaebf9a712d39e756f77d9d7790;19 Oct 2011;android.support.v4.view.AccessibilityDelegateCompat;android.support.v4.view.AccessibilityDelegateCompat.onInitializeAccessibilityNodeInfo(Object, Object, View);BODY_MODIFIED
9508e3e642f5093e3181b4d5a3777bd84eedbcc6;17 Oct 2011;android.support.v4.view.ViewPager;android.support.v4.view.ViewPager.dataSetChanged();BODY_MODIFIED
9648c538bac4f04145c118cc41168d1d7a536312;11 Oct 2011;android.support.v4.android.accessibilityservice.AccessibilityServiceInfoCompatIcs;android.support.v4.android.accessibilityservice.AccessibilityServiceInfoCompatIcs.getSettingsActivityName(AccessibilityServiceInfo);ADDED
9648c538bac4f04145c118cc41168d1d7a536312;11 Oct 2011;android.support.v4.android.accessibilityservice.AccessibilityServiceInfoCompatIcs;android.support.v4.android.accessibilityservice.AccessibilityServiceInfoCompatIcs.getCanRetrieveWindowContent(AccessibilityServiceInfo);ADDED
9648c538bac4f04145c118cc41168d1d7a536312;11 Oct 2011;android.support.v4.android.accessibilityservice.AccessibilityServiceInfoCompatIcs;android.support.v4.android.accessibilityservice.AccessibilityServiceInfoCompatIcs.getDescription(AccessibilityServiceInfo);ADDED
