Class;Method;DeclaringClass;NbFields
org.apache.catalina.core.AsyncContextImpl;doInternalDispatch();javax.servlet.http.HttpServletResponse;1
org.apache.catalina.core.AsyncContextImpl;complete();org.apache.catalina.connector.Request;3
org.apache.catalina.core.AsyncContextImpl;complete();org.apache.coyote.ActionCode;1
org.apache.catalina.core.AsyncContextImpl;complete();org.apache.catalina.core.AsyncContextImpl;4
org.apache.catalina.core.AsyncContextImpl;complete();org.apache.juli.logging.Log;1
org.apache.catalina.core.AsyncContextImpl;setTimeoutState();org.apache.catalina.core.AsyncContextImpl;2
org.apache.catalina.core.AsyncContextImpl;getRequest();org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;getTimeout();org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;dispatch(java.lang.String, javax.servlet.ServletContext);javax.servlet.AsyncContext;4
org.apache.catalina.core.AsyncContextImpl;dispatch(java.lang.String, javax.servlet.ServletContext);org.apache.catalina.connector.Request;6
org.apache.catalina.core.AsyncContextImpl;dispatch(java.lang.String, javax.servlet.ServletContext);org.apache.coyote.ActionCode;1
org.apache.catalina.core.AsyncContextImpl;dispatch(java.lang.String, javax.servlet.ServletContext);org.apache.catalina.core.AsyncContextImpl;6
org.apache.catalina.core.AsyncContextImpl;dispatch(java.lang.String, javax.servlet.ServletContext);org.apache.catalina.Globals;1
org.apache.catalina.core.AsyncContextImpl;dispatch(java.lang.String, javax.servlet.ServletContext);javax.servlet.ServletContext;1
org.apache.catalina.core.AsyncContextImpl;dispatch(java.lang.String, javax.servlet.ServletContext);org.apache.juli.logging.Log;1
org.apache.catalina.core.AsyncContextImpl;getServletRequest();org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;addListener(javax.servlet.AsyncListener, javax.servlet.ServletRequest, javax.servlet.ServletResponse);org.apache.catalina.core.AsyncListenerWrapper;1
org.apache.catalina.core.AsyncContextImpl;addListener(javax.servlet.AsyncListener, javax.servlet.ServletRequest, javax.servlet.ServletResponse);org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;isStarted();org.apache.catalina.core.AsyncContextImpl;2
org.apache.catalina.core.AsyncContextImpl;getServletResponse();org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;getState();org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;setStarted(org.apache.catalina.Context);org.apache.catalina.core.AsyncContextImpl;3
org.apache.catalina.core.AsyncContextImpl;recycle();org.apache.catalina.core.AsyncContextImpl;9
org.apache.catalina.core.AsyncContextImpl;init(javax.servlet.ServletRequest, javax.servlet.ServletResponse);org.apache.catalina.core.AsyncContextImpl;3
org.apache.catalina.core.AsyncContextImpl;setErrorState(java.lang.Throwable);org.apache.catalina.connector.Request;1
org.apache.catalina.core.AsyncContextImpl;setErrorState(java.lang.Throwable);javax.servlet.RequestDispatcher;1
org.apache.catalina.core.AsyncContextImpl;setErrorState(java.lang.Throwable);org.apache.catalina.core.AsyncContextImpl;3
org.apache.catalina.core.AsyncContextImpl;doInternalComplete(boolean);org.apache.catalina.core.AsyncContextImpl;7
org.apache.catalina.core.AsyncContextImpl;run();org.apache.catalina.connector.Request;1
org.apache.catalina.core.AsyncContextImpl;run();org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;run();org.apache.catalina.Globals;1
org.apache.catalina.core.AsyncContextImpl;setCompleted();org.apache.catalina.core.AsyncContextImpl;2
org.apache.catalina.core.AsyncContextImpl;isCompleted();org.apache.catalina.core.AsyncContextImpl;2
org.apache.catalina.core.AsyncContextImpl;setHasOriginalRequestAndResponse(boolean);org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;hasOriginalRequestAndResponse();org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;setTimeout(long);org.apache.catalina.connector.Request;1
org.apache.catalina.core.AsyncContextImpl;setTimeout(long);org.apache.coyote.ActionCode;1
org.apache.catalina.core.AsyncContextImpl;setTimeout(long);org.apache.catalina.core.AsyncContextImpl;2
org.apache.catalina.core.AsyncContextImpl;start(java.lang.Runnable);org.apache.catalina.connector.Request;3
org.apache.catalina.core.AsyncContextImpl;start(java.lang.Runnable);javax.servlet.ServletRequest;1
org.apache.catalina.core.AsyncContextImpl;start(java.lang.Runnable);org.apache.coyote.ActionCode;1
org.apache.catalina.core.AsyncContextImpl;start(java.lang.Runnable);org.apache.catalina.core.AsyncContextImpl;6
org.apache.catalina.core.AsyncContextImpl;start(java.lang.Runnable);org.apache.juli.logging.Log;1
org.apache.catalina.core.AsyncContextImpl;getResponse();org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.AsyncContextImpl;setState(org.apache.catalina.core.AsyncState);org.apache.catalina.core.AsyncContextImpl;1
org.apache.catalina.core.StandardPipeline;getValves();org.apache.catalina.core.StandardPipeline;2
org.apache.catalina.core.StandardPipeline;getValves();org.apache.catalina.Valve;1
org.apache.catalina.core.StandardPipeline;getBasic();org.apache.catalina.core.StandardPipeline;1
org.apache.catalina.core.StandardPipeline;setContainer(org.apache.catalina.Container);org.apache.catalina.core.StandardPipeline;1
org.apache.catalina.core.StandardPipeline;toString();org.apache.catalina.core.StandardPipeline;1
org.apache.catalina.core.StandardPipeline;getInfo();org.apache.catalina.core.StandardPipeline;1
org.apache.catalina.core.StandardPipeline;addValve(org.apache.catalina.Valve);org.apache.catalina.core.StandardPipeline;5
org.apache.catalina.core.StandardPipeline;addValve(org.apache.catalina.Valve);org.apache.catalina.Container;1
org.apache.catalina.core.StandardPipeline;addValve(org.apache.catalina.Valve);org.apache.catalina.Contained;1
org.apache.catalina.core.StandardPipeline;addValve(org.apache.catalina.Valve);org.apache.catalina.Valve;1
org.apache.catalina.core.StandardPipeline;getFirst();org.apache.catalina.core.StandardPipeline;2
org.apache.catalina.core.StandardPipeline;getValveObjectNames();org.apache.catalina.core.StandardPipeline;2
org.apache.catalina.core.StandardPipeline;getValveObjectNames();org.apache.catalina.util.LifecycleMBeanBase;1
org.apache.catalina.core.StandardPipeline;getValveObjectNames();org.apache.catalina.Valve;1
org.apache.catalina.core.StandardPipeline;startInternal();org.apache.catalina.core.StandardPipeline;3
org.apache.catalina.core.StandardPipeline;startInternal();org.apache.catalina.Valve;1
org.apache.catalina.core.StandardPipeline;stopInternal();org.apache.catalina.core.StandardPipeline;3
org.apache.catalina.core.StandardPipeline;stopInternal();org.apache.catalina.Valve;1
org.apache.catalina.core.StandardPipeline;removeValve(org.apache.catalina.Valve);org.apache.catalina.core.StandardPipeline;5
org.apache.catalina.core.StandardPipeline;removeValve(org.apache.catalina.Valve);org.apache.catalina.Container;1
org.apache.catalina.core.StandardPipeline;removeValve(org.apache.catalina.Valve);org.apache.catalina.Contained;1
org.apache.catalina.core.StandardPipeline;removeValve(org.apache.catalina.Valve);org.apache.catalina.Valve;1
org.apache.catalina.core.StandardPipeline;destroyInternal();org.apache.catalina.core.StandardPipeline;1
org.apache.catalina.core.StandardPipeline;isAsyncSupported();org.apache.catalina.core.StandardPipeline;2
org.apache.catalina.core.StandardPipeline;isAsyncSupported();org.apache.catalina.Valve;2
org.apache.catalina.core.StandardPipeline;setBasic(org.apache.catalina.Valve);org.apache.catalina.core.StandardPipeline;5
org.apache.catalina.core.StandardPipeline;setBasic(org.apache.catalina.Valve);org.apache.catalina.Contained;1
org.apache.catalina.core.StandardPipeline;setBasic(org.apache.catalina.Valve);org.apache.catalina.Valve;1
org.apache.catalina.core.StandardPipeline;getContainer();org.apache.catalina.core.StandardPipeline;1
org.apache.catalina.core.StandardServer;await();java.net.InetAddress;1
org.apache.catalina.core.StandardServer;await();java.lang.Throwable;1
org.apache.catalina.core.StandardServer;await();java.net.Socket;2
org.apache.catalina.core.StandardServer;await();org.apache.tomcat.util.res.StringManager;1
org.apache.catalina.core.StandardServer;await();org.apache.catalina.core.StandardServer;7
org.apache.catalina.core.StandardServer;getGlobalNamingContext();org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;removeService(org.apache.catalina.Service);org.apache.catalina.core.StandardServer;2
org.apache.catalina.core.StandardServer;getShutdown();org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;findService(java.lang.String);org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;findService(java.lang.String);org.apache.catalina.Service;1
org.apache.catalina.core.StandardServer;initInternal();org.apache.catalina.core.StandardServer;5
org.apache.catalina.core.StandardServer;getGlobalNamingResources();org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;addService(org.apache.catalina.Service);org.apache.catalina.core.StandardServer;3
org.apache.catalina.core.StandardServer;addService(org.apache.catalina.Service);org.apache.catalina.Service;1
org.apache.catalina.core.StandardServer;addPropertyChangeListener(java.beans.PropertyChangeListener);org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;setGlobalNamingContext(javax.naming.Context);org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;setGlobalNamingResources(org.apache.catalina.deploy.NamingResources);org.apache.catalina.deploy.NamingResources;1
org.apache.catalina.core.StandardServer;setGlobalNamingResources(org.apache.catalina.deploy.NamingResources);org.apache.catalina.core.StandardServer;2
org.apache.catalina.core.StandardServer;setShutdown(java.lang.String);org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;toString();org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;getInfo();org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;isUseNaming();java.lang.System;1
org.apache.catalina.core.StandardServer;startInternal();org.apache.catalina.Lifecycle;1
org.apache.catalina.core.StandardServer;startInternal();org.apache.catalina.core.StandardServer;2
org.apache.catalina.core.StandardServer;getServerInfo();org.apache.catalina.util.ServerInfo;1
org.apache.catalina.core.StandardServer;setPort(int);org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;storeContext(org.apache.catalina.Context);javax.management.MBeanServer;1
org.apache.catalina.core.StandardServer;storeContext(org.apache.catalina.Context);org.apache.catalina.core.StandardServer;2
org.apache.catalina.core.StandardServer;stopInternal();org.apache.catalina.Lifecycle;1
org.apache.catalina.core.StandardServer;stopInternal();org.apache.catalina.core.StandardServer;3
org.apache.catalina.core.StandardServer;getAddress();org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;destroyInternal();org.apache.catalina.core.StandardServer;4
org.apache.catalina.core.StandardServer;findServices();org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;getServiceNames();org.apache.catalina.core.StandardServer;2
org.apache.catalina.core.StandardServer;stopAwait();org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;removePropertyChangeListener(java.beans.PropertyChangeListener);org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;storeConfig();javax.management.MBeanServer;1
org.apache.catalina.core.StandardServer;storeConfig();org.apache.catalina.core.StandardServer;2
org.apache.catalina.core.StandardServer;getPort();org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;setAddress(java.lang.String);org.apache.catalina.core.StandardServer;1
org.apache.catalina.core.StandardServer;getDomainInternal();org.apache.catalina.mbeans.MBeanUtils;1
org.apache.catalina.core.ApplicationContextFacade;handleException(java.lang.Exception);java.security.PrivilegedActionException;1
org.apache.catalina.core.ApplicationContextFacade;handleException(java.lang.Exception);java.lang.reflect.InvocationTargetException;1
org.apache.catalina.core.ApplicationContextFacade;createFilter(java.lang.Class<T>);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;createFilter(java.lang.Class<T>);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;addServlet(java.lang.Class<? extends javax.servlet.Servlet>, java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;addServlet(java.lang.Class<? extends javax.servlet.Servlet>, java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;addServlet(java.lang.Class<? extends javax.servlet.Servlet>, java.lang.String);java.lang.Class<>;1
org.apache.catalina.core.ApplicationContextFacade;getServletRegistration(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getServletRegistration(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getServletRegistration(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;addFilter(java.lang.Class<? extends javax.servlet.Filter>, java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;addFilter(java.lang.Class<? extends javax.servlet.Filter>, java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;addFilter(java.lang.Class<? extends javax.servlet.Filter>, java.lang.String);java.lang.Class<>;1
org.apache.catalina.core.ApplicationContextFacade;getMimeType(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getMimeType(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getMimeType(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getNamedDispatcher(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getNamedDispatcher(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getNamedDispatcher(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getFilterRegistration(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getFilterRegistration(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getFilterRegistration(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getEffectiveMajorVersion();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getEffectiveMajorVersion();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getEffectiveMajorVersion();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;declareRoles(java.lang.String[]);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;declareRoles(java.lang.String[]);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;initClassCache();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getAttribute(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getAttribute(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getAttribute(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getMinorVersion();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getMinorVersion();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getAttributeNames();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getAttributeNames();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getAttributeNames();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;log(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;log(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getEffectiveSessionTrackingModes();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getEffectiveSessionTrackingModes();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getEffectiveSessionTrackingModes();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getSessionCookieConfig();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getSessionCookieConfig();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getSessionCookieConfig();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getInitParameterNames();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getInitParameterNames();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getInitParameterNames();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;createServlet(java.lang.Class<T>);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;createServlet(java.lang.Class<T>);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getEffectiveMinorVersion();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getEffectiveMinorVersion();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getEffectiveMinorVersion();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getJspConfigDescriptor();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getJspConfigDescriptor();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getJspConfigDescriptor();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;createListener(java.lang.Class<T>);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;createListener(java.lang.Class<T>);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getResourcePaths(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getResourcePaths(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getResourcePaths(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;addFilter(java.lang.String, java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;addFilter(java.lang.String, java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;addFilter(java.lang.String, javax.servlet.Filter);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;addFilter(java.lang.String, javax.servlet.Filter);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getServerInfo();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getServerInfo();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getServerInfo();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getContextPath();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getContextPath();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getContextPath();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getServletRegistrations();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getServletRegistrations();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getServletRegistrations();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;doPrivileged(java.lang.Class<?>[], java.lang.Object[], java.lang.String);java.lang.Throwable;1
org.apache.catalina.core.ApplicationContextFacade;doPrivileged(java.lang.Class<?>[], java.lang.Object[], java.lang.String);org.apache.catalina.core.ApplicationContextFacade;2
org.apache.catalina.core.ApplicationContextFacade;doPrivileged(java.lang.Class<?>[], java.lang.Object[], java.lang.String);java.lang.Class;1
org.apache.catalina.core.ApplicationContextFacade;log(java.lang.String, java.lang.Throwable);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;log(java.lang.String, java.lang.Throwable);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getMajorVersion();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getMajorVersion();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getDefaultSessionTrackingModes();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getDefaultSessionTrackingModes();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getDefaultSessionTrackingModes();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;setInitParameter(java.lang.String, java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;setInitParameter(java.lang.String, java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;setInitParameter(java.lang.String, java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;addListener(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;addListener(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getResource(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getResource(java.lang.String);org.apache.catalina.Globals;1
org.apache.catalina.core.ApplicationContextFacade;getResource(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;invokeMethod(java.lang.Object[], java.lang.String, org.apache.catalina.core.ApplicationContext);org.apache.catalina.core.ApplicationContextFacade;3
org.apache.catalina.core.ApplicationContextFacade;invokeMethod(java.lang.Object[], java.lang.String, org.apache.catalina.core.ApplicationContext);java.lang.Class;1
org.apache.catalina.core.ApplicationContextFacade;addListener(T);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;addListener(T);org.apache.catalina.core.ApplicationContextFacade;2
org.apache.catalina.core.ApplicationContextFacade;addListener(T);java.lang.Class;1
org.apache.catalina.core.ApplicationContextFacade;setAttribute(java.lang.Object, java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;setAttribute(java.lang.Object, java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;setAttribute(java.lang.Object, java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getFilterRegistrations();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getFilterRegistrations();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getFilterRegistrations();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;addServlet(java.lang.String, java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;addServlet(java.lang.String, java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getResourceAsStream(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getResourceAsStream(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getResourceAsStream(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;setSessionTrackingModes(java.util.Set<org.apache.catalina.core.SessionTrackingMode>);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;setSessionTrackingModes(java.util.Set<org.apache.catalina.core.SessionTrackingMode>);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;setSessionTrackingModes(java.util.Set<org.apache.catalina.core.SessionTrackingMode>);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;log(java.lang.Exception, java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;log(java.lang.Exception, java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;executeMethod(java.lang.Object[], java.lang.reflect.Method, org.apache.catalina.core.ApplicationContext);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getServletNames();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getServletNames();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getServletNames();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getInitParameter(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getInitParameter(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getInitParameter(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;removeAttribute(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;removeAttribute(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getRequestDispatcher(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getRequestDispatcher(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getRequestDispatcher(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;doPrivileged(java.lang.Object[], java.lang.String);java.lang.Throwable;1
org.apache.catalina.core.ApplicationContextFacade;doPrivileged(java.lang.Object[], java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getServlets();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getServlets();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getServlets();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getServlet(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getServlet(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getServlet(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getRealPath(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getRealPath(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getRealPath(java.lang.String);org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getClassLoader();org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getClassLoader();org.apache.catalina.core.ApplicationContextFacade;1
org.apache.catalina.core.ApplicationContextFacade;getClassLoader();org.apache.catalina.core.ApplicationContext;1
org.apache.catalina.core.ApplicationContextFacade;getContext(java.lang.String);org.apache.catalina.security.SecurityUtil;1
org.apache.catalina.core.ApplicationContextFacade;getContext(java.lang.String);org.apache.catalina.core.ApplicationContextFacade;1
