Snapshot;Date;Directory;Code;ChangeType
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/compiler;com.hp.hpl.jena.sdb.compiler.TransformSliceProject;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/compiler/rewrite;com.hp.hpl.jena.sdb.compiler.rewrite.QBR_SubProperty;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/compiler/rewrite;com.hp.hpl.jena.sdb.compiler.rewrite.QBR_SubType;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/compiler/rewrite;com.hp.hpl.jena.sdb.compiler.rewrite.QuadBlockRewrite;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/compiler/rewrite;com.hp.hpl.jena.sdb.compiler.rewrite.QuadBlockRewriteCompiler;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.AliasesSparql;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.AliasesSql;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.Annotation1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.Annotations;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.AnnotationsBase;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ExprCompile;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ExprPattern;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.Generator;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.Gensym;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.JoinType;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.Map2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.SDBConstants;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.SDBRequest;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.Scope;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.Scope2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ScopeBase;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ScopeEntry;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ScopeNull;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ScopeOptional;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ScopeRename;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ScopeStatus;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ValScope;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core;com.hp.hpl.jena.sdb.core.ValueSpace;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.S_And;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.S_Equal;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.S_IsNotNull;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.S_IsNull;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.S_Like;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.S_Not;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.S_NotEqual;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.S_Or;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.S_Regex;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlColumn;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlConstant;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExpr;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExpr1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExpr2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExprBase;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExprColumnsUsed;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExprGenerateSQL;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExprList;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExprVisitor;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExprVisitorBase;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlExprWalker;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlexpr;com.hp.hpl.jena.sdb.core.sqlexpr.SqlFunction1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.ColAlias;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.GenerateSQL;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.GenerateSQLDB2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.GenerateSQLDerby;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.GenerateSQLMySQL;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.GenerateSQLOracle;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.GenerateSQLVisitor;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.GenerateSQL_MS;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlCoalesce;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlDistinct;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlJoin;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlJoinInner;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlJoinLeftOuter;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlNode;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlNodeBase;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlNodeBase0;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlNodeBase1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlNodeBase2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlNodeTextVisitor;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlNodeVisitor;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlNodeVisitorBase;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlNodeWalker;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlProject;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlRename;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlRestrict;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlSelectBlock;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlSlice;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlTable;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlTransform;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlTransformCopy;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlTransformer;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/core/sqlnode;com.hp.hpl.jena.sdb.core.sqlnode.SqlUnion;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/engine;com.hp.hpl.jena.sdb.engine.QueryEngineSDB;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.ActionMatch;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.ActionMatchBind;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.ActionMatchExact;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.ActionMatchNoBind;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.ActionMatchNumeric;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.ActionMatchString;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.ActionMatchVar;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.ActionReject;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.ExprMatcher;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.FunctionAction;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.MapAction;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.MapCallout;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.MapResult;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/exprmatch;com.hp.hpl.jena.sdb.exprmatch.NoExprMatch;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/graph;com.hp.hpl.jena.sdb.graph.EventManagerSDB;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/graph;com.hp.hpl.jena.sdb.graph.GraphQueryHandlerSDB;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/graph;com.hp.hpl.jena.sdb.graph.GraphSDB;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/graph;com.hp.hpl.jena.sdb.graph.PrefixMappingSDB;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/graph;com.hp.hpl.jena.sdb.graph.TransactionHandlerSDB;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/graph;com.hp.hpl.jena.sdb.graph.UpdateHandlerSDB;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.CodecSimple;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.EncoderDecoder;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.FormatterSimple;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.FormatterSimpleDB2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.FormatterSimpleDerby;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.FormatterSimpleH2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.FormatterSimpleHSQL;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.FormatterSimpleMySQL;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.FormatterSimpleOracle;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.FormatterSimplePGSQL;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.FormatterSimpleSQLServer;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.QueryCompiler1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.QueryCompilerFactory1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.SQLBridge1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.SQLBridgeFactory1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.SlotCompiler1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.StoreBase1;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.StoreSimpleDB2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.StoreSimpleDerby;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.StoreSimpleH2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.StoreSimpleHSQL;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.StoreSimpleMySQL;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.StoreSimpleOracle;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.StoreSimplePGSQL;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.StoreSimpleSQLServer;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.TableDescSPO;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout1;com.hp.hpl.jena.sdb.layout1.TupleLoaderSimple;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.ConditionCompiler2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.FmtLayout2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.LoaderFmt;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.LoaderTuplesNodes;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.NodeLayout2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.QuadBlockCompiler2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.QueryCompiler2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.SQLBridge2;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.SQLBridge2Oracle;D
ecca28c758fb26c9cffb7d24b55128c8575194e0;16 Oct 2012;jena-sdb/src/com/hp/hpl/jena/sdb/layout2;com.hp.hpl.jena.sdb.layout2.SQLBridgeFactory2;D
