Class;Method;DeclaringClass;NbFields
org.apache.derby.impl.store.raw.data.BasePage;checkSlotOnPage(int);org.apache.derby.iapi.store.raw.Page;1
org.apache.derby.impl.store.raw.data.BasePage;internalNonDeletedRecordCount();org.apache.derby.impl.store.raw.data.BasePage;4
org.apache.derby.impl.store.raw.data.BasePage;internalNonDeletedRecordCount();org.apache.derby.iapi.store.raw.Page;1
org.apache.derby.impl.store.raw.data.BasePage;internalNonDeletedRecordCount();org.apache.derby.impl.store.raw.data.StoredRecordHeader;1
org.apache.derby.impl.store.raw.data.BasePage;insertLongColumn(byte, org.apache.derby.impl.store.raw.data.BasePage, org.apache.derby.impl.store.raw.data.LongColumnException);org.apache.derby.impl.store.raw.data.BasePage;5
org.apache.derby.impl.store.raw.data.BasePage;insertLongColumn(byte, org.apache.derby.impl.store.raw.data.BasePage, org.apache.derby.impl.store.raw.data.LongColumnException);org.apache.derby.impl.store.raw.data.LongColumnException;1
org.apache.derby.impl.store.raw.data.BasePage;insertLongColumn(byte, org.apache.derby.impl.store.raw.data.BasePage, org.apache.derby.impl.store.raw.data.LongColumnException);org.apache.derby.impl.store.raw.data.BaseContainerHandle;2
org.apache.derby.impl.store.raw.data.BasePage;getRecordHandle(int);org.apache.derby.impl.store.raw.data.BasePage;2
org.apache.derby.impl.store.raw.data.BasePage;getRecordHandle(int);org.apache.derby.iapi.store.raw.Page;1
org.apache.derby.impl.store.raw.data.BasePage;purgeAtSlot(boolean, int, int);org.apache.derby.impl.store.raw.data.BasePage;7
org.apache.derby.impl.store.raw.data.BasePage;purgeAtSlot(boolean, int, int);org.apache.derby.impl.store.raw.data.BaseContainerHandle;4
org.apache.derby.impl.store.raw.data.BasePage;purgeAtSlot(boolean, int, int);org.apache.derby.impl.store.raw.data.StoredRecordHeader;2
org.apache.derby.impl.store.raw.data.BasePage;setPageStatus(byte);org.apache.derby.impl.store.raw.data.BasePage;1
org.apache.derby.impl.store.raw.data.BasePage;insertAtSlot(byte, int, int, java.lang.Object[], org.apache.derby.iapi.services.io.FormatableBitSet, org.apache.derby.iapi.store.access.conglomerate.LogicalUndo);org.apache.derby.iapi.store.raw.Page;1
org.apache.derby.impl.store.raw.data.BasePage;setExclusiveNoWait(org.apache.derby.impl.store.raw.data.BaseContainerHandle);org.apache.derby.impl.store.raw.data.BasePage;5
org.apache.derby.impl.store.raw.data.BasePage;setExclusiveNoWait(org.apache.derby.impl.store.raw.data.BaseContainerHandle);org.apache.derby.iapi.store.raw.xact.RawTransaction;1
org.apache.derby.impl.store.raw.data.BasePage;setExclusiveNoWait(org.apache.derby.impl.store.raw.data.BaseContainerHandle);org.apache.derby.iapi.services.locks.C_LockFactory;1
org.apache.derby.impl.store.raw.data.BasePage;setExclusiveNoWait(org.apache.derby.impl.store.raw.data.BaseContainerHandle);org.apache.derby.impl.store.raw.data.BaseContainerHandle;1
org.apache.derby.impl.store.raw.data.BasePage;insert(byte, int, java.lang.Object[], org.apache.derby.iapi.services.io.FormatableBitSet);org.apache.derby.impl.store.raw.data.BasePage;1
org.apache.derby.impl.store.raw.data.BasePage;insert(byte, int, java.lang.Object[], org.apache.derby.iapi.services.io.FormatableBitSet);org.apache.derby.iapi.store.raw.Page;1
org.apache.derby.impl.store.raw.data.BasePage;lockEvent(org.apache.derby.iapi.services.locks.Latch);org.apache.derby.impl.store.raw.data.BasePage;3
org.apache.derby.impl.store.raw.data.BasePage;lockEvent(org.apache.derby.iapi.services.locks.Latch);org.apache.derby.iapi.services.locks.Latch;1
org.apache.derby.impl.store.raw.data.BasePage;fillInIdentity(org.apache.derby.iapi.store.raw.PageKey);org.apache.derby.impl.store.raw.data.BasePage;1
org.apache.derby.impl.store.raw.data.BasePage;getPageNumber();org.apache.derby.impl.store.raw.data.BasePage;2
org.apache.derby.impl.store.raw.data.BasePage;getPageNumber();org.apache.derby.iapi.store.raw.PageKey;1
org.apache.derby.impl.store.raw.data.BasePage;makeRecordHandle(int);org.apache.derby.impl.store.raw.data.BasePage;1
org.apache.derby.impl.store.raw.data.BasePage;cleanPageForReuse();org.apache.derby.impl.store.raw.data.BasePage;2
org.apache.derby.impl.store.raw.data.BasePage;getSlotNumber(org.apache.derby.iapi.store.raw.RecordHandle);org.apache.derby.impl.store.raw.data.BasePage;1
org.apache.derby.impl.store.raw.data.BasePage;getSlotNumber(org.apache.derby.iapi.store.raw.RecordHandle);org.apache.derby.iapi.store.raw.RecordHandle;2
org.apache.derby.impl.store.raw.data.BasePage;setAuxObject(org.apache.derby.iapi.store.raw.AuxObject);org.apache.derby.impl.store.raw.data.BasePage;3
org.apache.derby.impl.store.raw.data.BasePage;setPageVersion(long);org.apache.derby.impl.store.raw.data.BasePage;1
org.apache.derby.impl.store.raw.data.BasePage;isDeletedOnPage(int);org.apache.derby.impl.store.raw.data.BasePage;1
org.apache.derby.impl.store.raw.data.BasePage;isDeletedOnPage(int);org.apache.derby.impl.store.raw.data.StoredRecordHeader;1
org.apache.derby.impl.store.raw.data.BasePage;findNextRecordById(int);org.apache.derby.impl.store.raw.data.BasePage;2
org.apache.derby.impl.store.raw.data.BasePage;findNextRecordById(int);org.apache.derby.iapi.store.raw.Page;1
org.apache.derby.impl.store.raw.data.BasePage;findNextRecordById(int);org.apache.derby.impl.store.raw.data.StoredRecordHeader;1
org.apache.derby.impl.store.raw.data.BasePage;getIdentity();org.apache.derby.impl.store.raw.data.BasePage;1
org.apache.derby.impl.store.raw.data.BasePage;copyAndPurge(int, int, int, org.apache.derby.iapi.store.raw.Page);org.apache.derby.impl.store.raw.data.BasePage;6
org.apache.derby.impl.store.raw.data.BasePage;copyAndPurge(int, int, int, org.apache.derby.iapi.store.raw.Page);org.apache.derby.impl.store.raw.data.BaseContainerHandle;3
org.apache.derby.impl.store.raw.data.BasePage;copyAndPurge(int, int, int, org.apache.derby.iapi.store.raw.Page);org.apache.derby.impl.store.raw.data.StoredRecordHeader;1
org.apache.derby.impl.store.raw.data.BasePage;copyAndPurge(int, int, int, org.apache.derby.iapi.store.raw.Page);org.apache.derby.iapi.store.raw.PageKey;1
org.apache.derby.impl.store.raw.data.BasePage;updateAtSlot(int, java.lang.Object[], org.apache.derby.iapi.services.io.FormatableBitSet);org.apache.derby.impl.store.raw.data.BasePage;4
org.apache.derby.impl.store.raw.data.BasePage;updateAtSlot(int, java.lang.Object[], org.apache.derby.iapi.services.io.FormatableBitSet);org.apache.derby.iapi.store.raw.RecordHandle;1
org.apache.derby.impl.store.raw.data.BasePage;updateAtSlot(int, java.lang.Object[], org.apache.derby.iapi.services.io.FormatableBitSet);org.apache.derby.impl.store.raw.data.BaseContainerHandle;1
org.apache.derby.impl.store.raw.data.AllocPageOperation;readExternal(java.io.ObjectInput);org.apache.derby.impl.store.raw.data.AllocPageOperation;3
org.apache.derby.impl.store.raw.data.AllocPageOperation;getTypeFormatId();org.apache.derby.iapi.services.io.StoredFormatIds;1
org.apache.derby.impl.store.raw.data.AllocPageOperation;writeExternal(java.io.ObjectOutput);org.apache.derby.impl.store.raw.data.AllocPageOperation;3
org.apache.derby.impl.store.raw.data.AllocPageOperation;undoMe(org.apache.derby.iapi.services.io.LimitObjectInput, org.apache.derby.iapi.store.raw.log.LogInstant, org.apache.derby.iapi.store.raw.Transaction, org.apache.derby.impl.store.raw.data.BasePage);org.apache.derby.impl.store.raw.data.AllocPageOperation;2
org.apache.derby.impl.store.raw.data.AllocPageOperation;undoMe(org.apache.derby.iapi.services.io.LimitObjectInput, org.apache.derby.iapi.store.raw.log.LogInstant, org.apache.derby.iapi.store.raw.Transaction, org.apache.derby.impl.store.raw.data.BasePage);org.apache.derby.impl.store.raw.data.AllocPage;1
org.apache.derby.impl.store.raw.data.AllocPageOperation;toString();org.apache.derby.impl.store.raw.data.AllocPageOperation;3
org.apache.derby.impl.store.raw.data.AllocPageOperation;doMe(org.apache.derby.iapi.services.io.LimitObjectInput, org.apache.derby.iapi.store.raw.log.LogInstant, org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.impl.store.raw.data.AllocPageOperation;3
org.apache.derby.impl.store.raw.data.AllocPageOperation;doMe(org.apache.derby.iapi.services.io.LimitObjectInput, org.apache.derby.iapi.store.raw.log.LogInstant, org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.impl.store.raw.data.AllocPage;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;backupDataFiles(java.io.File, org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.iapi.store.raw.LockingPolicy;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;backupDataFiles(java.io.File, org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.iapi.store.raw.ContainerHandle;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;backupDataFiles(java.io.File, org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.iapi.store.access.TransactionController;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;backupDataFiles(java.io.File, org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;backupDataFiles(java.io.File, org.apache.derby.iapi.store.raw.Transaction);java.io.File;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;unfreezePersistentStore();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;setRawStoreFactory(boolean, java.util.Properties, org.apache.derby.iapi.store.raw.RawStoreFactory);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;removeDroppedContainerFileStubs(org.apache.derby.iapi.store.raw.log.LogInstant);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;5
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;writeFinished();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;restoreDataDirectory(java.lang.String);java.security.PrivilegedActionException;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;restoreDataDirectory(java.lang.String);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;5
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;restoreDataDirectory(java.lang.String);java.io.File;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getLoggableAllocationActions();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;freezePersistentStore();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;3
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;removeTempDirectory();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;3
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;encrypt(boolean, byte[], byte[], int, int, int);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;fileToRemove(boolean, org.apache.derby.io.StorageFile);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;4
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;logMsg(java.lang.String);org.apache.derby.iapi.services.monitor.Monitor;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;logMsg(java.lang.String);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;reCreateContainerForRedoRecovery(long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction, org.apache.derby.iapi.util.ByteArray);org.apache.derby.iapi.store.raw.ContainerHandle;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;reCreateContainerForRedoRecovery(long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction, org.apache.derby.iapi.util.ByteArray);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropStreamContainer(long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.ContainerHandle;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;canSupport(java.util.Properties);java.util.Properties;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;canSupport(java.util.Properties);org.apache.derby.iapi.services.monitor.PersistentService;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getContainerPath(boolean, org.apache.derby.iapi.store.raw.ContainerKey);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getJBMSLockOnDB(java.lang.String, org.apache.derby.catalog.UUID, org.apache.derby.iapi.services.uuid.UUIDFactory);java.security.PrivilegedActionException;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getJBMSLockOnDB(java.lang.String, org.apache.derby.catalog.UUID, org.apache.derby.iapi.services.uuid.UUIDFactory);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;7
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;newCacheable(org.apache.derby.iapi.services.cache.CacheManager);org.apache.derby.impl.store.raw.data.CachedPage;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;newCacheable(org.apache.derby.iapi.services.cache.CacheManager);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;removeStubs();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;resetCacheStats(java.lang.String);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;flush(org.apache.derby.iapi.store.raw.log.LogInstant);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getContainerNames();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getAlternateContainerPath(boolean, org.apache.derby.iapi.store.raw.ContainerKey);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropContainer(org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.data.ReclaimSpace;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropContainer(org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.data.ContainerOperation;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropContainer(org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.ContainerKey;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropContainer(org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.data.RawContainerHandle;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropContainer(org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.LockingPolicy;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropContainer(org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.ContainerHandle;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropContainer(org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.access.TransactionController;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropContainer(org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.services.daemon.DaemonService;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;dropContainer(org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getCacheStats(java.lang.String);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getCacheStats(java.lang.String);org.apache.derby.iapi.services.cache.CacheManager;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getRawStoreFactory();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;removeStubsOK();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;run();org.apache.derby.io.StorageFactory;3
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;run();org.apache.derby.iapi.store.raw.ContainerKey;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;run();org.apache.derby.iapi.util.ReuseFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;run();org.apache.derby.io.StorageFile;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;run();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;22
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;openStreamContainer(boolean, long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;idle();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;databaseEncrypted();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getStorageFactory();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;releaseJBMSLockOnDB();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;4
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getRootDirectory();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;removeOldVersionOfContainers(boolean);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getPageCache();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;privGetJBMSLockOnDB();org.apache.derby.io.StorageFile;4
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;privGetJBMSLockOnDB();org.apache.derby.iapi.services.i18n.MessageService;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;privGetJBMSLockOnDB();java.lang.System;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;privGetJBMSLockOnDB();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;8
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;privGetJBMSLockOnDB();org.apache.derby.iapi.store.raw.data.DataFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;checkpoint();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;postRecovery();org.apache.derby.iapi.store.raw.RawStoreFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;postRecovery();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;6
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;decrypt(byte[], byte[], int, int, int);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getTempDirectory();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;bootLogFactory(boolean, java.util.Properties);org.apache.derby.iapi.store.raw.log.LogFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;bootLogFactory(boolean, java.util.Properties);org.apache.derby.iapi.store.raw.RawStoreFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;bootLogFactory(boolean, java.util.Properties);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;3
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getFileHandler();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;openDroppedContainer(int, org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.LockingPolicy, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.ContainerHandle;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;addContainer(int, int, java.util.Properties, long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.xact.RawTransaction;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;addContainer(int, int, java.util.Properties, long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.data.ContainerOperation;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;addContainer(int, int, java.util.Properties, long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.LockingPolicy;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;addContainer(int, int, java.util.Properties, long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.ContainerHandle;7
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;addContainer(int, int, java.util.Properties, long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.access.TransactionController;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;addContainer(int, int, java.util.Properties, long, long, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;3
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getContainerCache();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;stop();org.apache.derby.iapi.services.stream.HeaderPrintWriter;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;stop();org.apache.derby.iapi.services.i18n.MessageService;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;stop();org.apache.derby.iapi.store.raw.RawStoreFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;stop();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;9
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;addAndLoadStreamContainer(java.util.Properties, long, org.apache.derby.iapi.store.access.RowSource, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getLoggablePageActions();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;handleServiceType(java.lang.String);org.apache.derby.iapi.services.monitor.ModuleFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;handleServiceType(java.lang.String);org.apache.derby.iapi.services.monitor.Monitor;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;isReadOnly();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getNextId();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;privRestoreDataDirectory();org.apache.derby.iapi.reference.Attribute;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;privRestoreDataDirectory();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;5
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getIdentifier();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;findMaxContainerId();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;newContainerObject();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;random();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.reference.Property;6
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.services.monitor.ModuleFactory;3
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.services.property.PropertyUtil;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);java.util.Properties;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.services.diag.Performance;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.services.i18n.MessageService;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.reference.Attribute;4
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.services.monitor.PersistentService;2
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.store.raw.RawStoreFactory;4
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.reference.Module;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.iapi.services.monitor.Monitor;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;boot(boolean, java.util.Properties);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;20
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getEncryptionBlockSize();org.apache.derby.iapi.store.raw.RawStoreFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;getEncryptionBlockSize();org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;openContainer(boolean, int, org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.LockingPolicy, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.ContainerKey;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;openContainer(boolean, int, org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.LockingPolicy, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.LockingPolicy;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;openContainer(boolean, int, org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.LockingPolicy, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.raw.ContainerHandle;10
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;openContainer(boolean, int, org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.LockingPolicy, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.iapi.store.access.TransactionController;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;openContainer(boolean, int, org.apache.derby.iapi.store.raw.ContainerKey, org.apache.derby.iapi.store.raw.LockingPolicy, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.data.BaseDataFileFactory;6
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;reclaimSpace(org.apache.derby.iapi.services.context.ContextManager, org.apache.derby.iapi.services.daemon.Serviceable);org.apache.derby.iapi.store.access.AccessFactoryGlobals;1
